,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
358541,1404524201,128950_1..N02R,20140704,135N,1404524192,1404524192,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
358657,1404524231,124150_1..N02R,20140704,103N,1404524235,1404524235,1,1404446400.0,124150_1..N02R::1404446400.0,False,False
358665,1404524231,127350_1..N02R,20140704,124N,1404524241,1404524241,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
358667,1404524231,128150_1..N02R,20140704,130N,1404524223,1404524223,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
358671,1404524231,129750_1..N02R,20140704,140N,0,1404524250,1,1404446400.0,129750_1..N02R::1404446400.0,True,False
358787,1404524261,124950_1..N02R,20140704,109N,1404524248,1404524248,1,1404446400.0,124950_1..N02R::1404446400.0,False,True
358789,1404524261,125750_1..N02R,20140704,114N,1404524242,1404524242,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
358791,1404524261,126550_1..N02R,20140704,120N,1404524258,1404524258,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
358795,1404524261,128150_1..N02R,20140704,129N,1404524274,1404524274,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
358797,1404524261,128950_1..N02R,20140704,134N,1404524272,1404524272,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
359049,1404524321,127350_1..N02R,20140704,123N,1404524326,1404524326,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
359180,1404524351,124950_1..N02R,20140704,108N,1404524341,1404524341,1,1404446400.0,124950_1..N02R::1404446400.0,False,True
359182,1404524351,125750_1..N02R,20140704,113N,1404524355,1404524355,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
359188,1404524351,128150_1..N02R,20140704,128N,1404524340,1404524340,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
359190,1404524351,128950_1..N02R,20140704,133N,1404524351,1404524351,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
359192,1404524351,129750_1..N02R,20140704,139N,1404524365,1404524365,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
359314,1404524381,124150_1..N02R,20140704,101N,1404524316,1404524316,1,1404446400.0,124150_1..N02R::1404446400.0,False,True
359320,1404524381,126550_1..N02R,20140704,119N,1404524365,1404524365,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
359450,1404524411,124950_1..N02R,20140704,107N,1404524422,1404524422,1,1404446400.0,124950_1..N02R::1404446400.0,False,False
359456,1404524411,127350_1..N02R,20140704,122N,1404524420,1404524420,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
359462,1404524411,129750_1..N02R,20140704,138N,1404524435,1404524435,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
359587,1404524441,126550_1..N02R,20140704,118N,1404524449,1404524449,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
359591,1404524441,128150_1..N02R,20140704,127N,1404524428,1404524428,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
359717,1404524471,125750_1..N02R,20140704,112N,1404524471,1404524471,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
359850,1404524501,127350_1..N02R,20140704,121N,1404524499,1404524499,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
359973,1404524531,124950_1..N02R,20140704,106N,1404524522,1404524522,1,1404446400.0,124950_1..N02R::1404446400.0,False,True
359977,1404524531,126550_1..N02R,20140704,117N,1404524527,1404524527,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
359983,1404524531,128950_1..N02R,20140704,132N,1404524428,1404524428,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
360107,1404524561,128150_1..N02R,20140704,126N,1404524557,1404524557,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
360227,1404524591,125750_1..N02R,20140704,111N,1404524589,1404524589,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
360231,1404524591,127350_1..N02R,20140704,120N,1404524586,1404524586,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
360235,1404524591,128950_1..N02R,20140704,131N,1404524603,1404524603,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
360237,1404524591,129750_1..N02R,20140704,137N,1404524463,1404524523,1,1404446400.0,129750_1..N02R::1404446400.0,True,True
360350,1404524621,124950_1..N02R,20140704,104N,1404524604,1404524604,1,1404446400.0,124950_1..N02R::1404446400.0,False,True
360482,1404524651,124950_1..N02R,20140704,103N,1404524710,1404524710,1,1404446400.0,124950_1..N02R::1404446400.0,False,False
360484,1404524651,125750_1..N02R,20140704,110N,1404524704,1404524704,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
360486,1404524651,126550_1..N02R,20140704,116N,1404524631,1404524631,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
360488,1404524651,127350_1..N02R,20140704,119N,1404524693,1404524693,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
360490,1404524651,128150_1..N02R,20140704,125N,1404524655,1404524655,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
360492,1404524651,128950_1..N02R,20140704,130N,1404524667,1404524667,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
360494,1404524651,129750_1..N02R,20140704,136N,1404524656,1404524656,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
360625,1404524711,129750_1..N02R,20140704,135N,1404524716,1404524716,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
360627,1404524711,130550_1..N02R,20140704,140N,0,1404524730,1,1404446400.0,130550_1..N02R::1404446400.0,True,False
360751,1404524741,128150_1..N02R,20140704,124N,1404524738,1404524738,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
360753,1404524741,128950_1..N02R,20140704,129N,1404524737,1404524737,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
360873,1404524771,125750_1..N02R,20140704,109N,1404524780,1404524780,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
360875,1404524771,126550_1..N02R,20140704,115N,1404524756,1404524756,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
360877,1404524771,127350_1..N02R,20140704,118N,1404524768,1404524768,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
361009,1404524801,128950_1..N02R,20140704,128N,1404524807,1404524807,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
361011,1404524801,129750_1..N02R,20140704,134N,1404524796,1404524796,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
361127,1404524831,124950_1..N02R,20140704,101N,1404524760,1404524760,1,1404446400.0,124950_1..N02R::1404446400.0,False,True
361131,1404524831,126550_1..N02R,20140704,114N,1404524845,1404524845,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
361133,1404524831,127350_1..N02R,20140704,117N,1404524839,1404524839,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
361135,1404524831,128150_1..N02R,20140704,123N,1404524821,1404524821,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
361141,1404524831,130550_1..N02R,20140704,139N,1404524844,1404524844,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
361508,1404524891,125750_1..N02R,20140704,108N,1404524880,1404524880,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
361514,1404524891,128150_1..N02R,20140704,122N,1404524911,1404524911,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
361516,1404524891,128950_1..N02R,20140704,127N,1404524899,1404524899,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
361518,1404524891,129750_1..N02R,20140704,133N,1404524874,1404524874,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
361520,1404524891,130550_1..N02R,20140704,138N,1404524914,1404524914,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
361635,1404524951,127350_1..N02R,20140704,116N,1404524936,1404524936,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
361762,1404524981,125750_1..N02R,20140704,107N,1404524971,1404524971,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
361764,1404524981,126550_1..N02R,20140704,113N,1404524961,1404524961,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
361768,1404524981,128150_1..N02R,20140704,121N,1404524989,1404524989,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
361903,1404525011,129750_1..N02R,20140704,132N,1404524955,1404524955,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
362032,1404525041,128950_1..N02R,20140704,126N,1404525042,1404525042,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
362282,1404525071,125750_1..N02R,20140704,106N,1404525073,1404525073,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
362284,1404525071,126550_1..N02R,20140704,112N,1404525078,1404525078,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
362292,1404525071,129750_1..N02R,20140704,131N,1404525072,1404525072,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
362294,1404525071,130550_1..N02R,20140704,137N,1404524938,1404524998,1,1404446400.0,130550_1..N02R::1404446400.0,True,True
362414,1404525131,127350_1..N02R,20140704,115N,1404525053,1404525053,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
362422,1404525131,130550_1..N02R,20140704,136N,1404525142,1404525142,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
362660,1404525161,125750_1..N02R,20140704,104N,1404525166,1404525166,1,1404446400.0,125750_1..N02R::1404446400.0,False,False
362668,1404525161,128950_1..N02R,20140704,125N,1404525139,1404525139,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
362670,1404525161,129750_1..N02R,20140704,130N,1404525152,1404525152,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
362787,1404525191,126550_1..N02R,20140704,111N,1404525193,1404525193,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
362795,1404525191,129750_1..N02R,20140704,129N,1404525201,1404525201,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
362799,1404525191,131350_1..N02R,20140704,140N,0,1404525210,1,1404446400.0,131350_1..N02R::1404446400.0,True,False
362912,1404525221,127350_1..N02R,20140704,114N,1404525221,1404525221,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
362916,1404525221,128950_1..N02R,20140704,124N,1404525228,1404525228,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
362920,1404525221,130550_1..N02R,20140704,135N,1404525211,1404525211,1,1404446400.0,130550_1..N02R::1404446400.0,False,True
363035,1404525281,125750_1..N02R,20140704,103N,1404525259,1404525259,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
363037,1404525281,126550_1..N02R,20140704,110N,1404525288,1404525288,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
363041,1404525281,128150_1..N02R,20140704,120N,1404525076,1404525076,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
363045,1404525281,129750_1..N02R,20140704,128N,1404525266,1404525266,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
363047,1404525281,130550_1..N02R,20140704,134N,1404525292,1404525292,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
363289,1404525311,127350_1..N02R,20140704,113N,1404525334,1404525334,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
363293,1404525311,128950_1..N02R,20140704,123N,1404525317,1404525317,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
363411,1404525371,126550_1..N02R,20140704,109N,1404525376,1404525376,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
363415,1404525371,128150_1..N02R,20140704,119N,1404525383,1404525383,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
363419,1404525371,129750_1..N02R,20140704,127N,1404525355,1404525355,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
363421,1404525371,130550_1..N02R,20140704,133N,1404525377,1404525377,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
363423,1404525371,131350_1..N02R,20140704,139N,1404525353,1404525353,1,1404446400.0,131350_1..N02R::1404446400.0,False,True
363532,1404525401,125750_1..N02R,20140704,101N,1404525353,1404525353,1,1404446400.0,125750_1..N02R::1404446400.0,False,True
363546,1404525401,131350_1..N02R,20140704,138N,1404525430,1404525430,1,1404446400.0,131350_1..N02R::1404446400.0,False,False
363658,1404525431,127350_1..N02R,20140704,112N,1404525433,1404525433,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
363662,1404525431,128950_1..N02R,20140704,122N,1404525415,1404525415,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
363777,1404525461,126550_1..N02R,20140704,108N,1404525473,1404525473,1,1404446400.0,126550_1..N02R::1404446400.0,False,False
363781,1404525461,128150_1..N02R,20140704,118N,1404525461,1404525461,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
363787,1404525461,130550_1..N02R,20140704,132N,1404525456,1404525456,1,1404446400.0,130550_1..N02R::1404446400.0,False,True
363904,1404525491,128950_1..N02R,20140704,121N,1404525498,1404525498,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
363906,1404525491,129750_1..N02R,20140704,126N,1404525488,1404525488,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
364029,1404525521,130550_1..N02R,20140704,131N,1404525529,1404525529,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
364152,1404525551,127350_1..N02R,20140704,111N,1404525542,1404525542,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
364154,1404525551,128150_1..N02R,20140704,117N,1404525540,1404525540,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
364162,1404525551,131350_1..N02R,20140704,137N,1404525477,1404525537,1,1404446400.0,131350_1..N02R::1404446400.0,True,True
364281,1404525581,126550_1..N02R,20140704,107N,1404525567,1404525567,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
364289,1404525581,129750_1..N02R,20140704,125N,1404525588,1404525588,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
364413,1404525611,127350_1..N02R,20140704,110N,1404525627,1404525627,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
364417,1404525611,128950_1..N02R,20140704,120N,1404525586,1404525586,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
364421,1404525611,130550_1..N02R,20140704,130N,1404525612,1404525612,1,1404446400.0,130550_1..N02R::1404446400.0,False,False
364545,1404525641,128150_1..N02R,20140704,116N,1404525639,1404525639,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
364553,1404525641,131350_1..N02R,20140704,136N,1404525630,1404525630,1,1404446400.0,131350_1..N02R::1404446400.0,False,True
364671,1404525671,126550_1..N02R,20140704,106N,1404525668,1404525668,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
364679,1404525671,129750_1..N02R,20140704,124N,1404525674,1404525674,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
364681,1404525671,130550_1..N02R,20140704,129N,1404525663,1404525663,1,1404446400.0,130550_1..N02R::1404446400.0,False,True
364802,1404525701,127350_1..N02R,20140704,109N,1404525706,1404525706,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
364806,1404525701,128950_1..N02R,20140704,119N,1404525695,1404525695,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
364812,1404525701,131350_1..N02R,20140704,135N,1404525700,1404525700,1,1404446400.0,131350_1..N02R::1404446400.0,False,True
364814,1404525701,132150_1..N02R,20140704,140N,0,1404525690,1,1404446400.0,132150_1..N02R::1404446400.0,True,True
365056,1404525761,126550_1..N02R,20140704,104N,1404525758,1404525758,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
365060,1404525761,128150_1..N02R,20140704,115N,1404525745,1404525745,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
365064,1404525761,129750_1..N02R,20140704,123N,1404525758,1404525758,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
365066,1404525761,130550_1..N02R,20140704,128N,1404525743,1404525743,1,1404446400.0,130550_1..N02R::1404446400.0,False,True
365185,1404525791,127350_1..N02R,20140704,108N,1404525804,1404525804,1,1404446400.0,127350_1..N02R::1404446400.0,False,False
365189,1404525791,128950_1..N02R,20140704,118N,1404525776,1404525776,1,1404446400.0,128950_1..N02R::1404446400.0,False,True
365195,1404525791,131350_1..N02R,20140704,134N,1404525787,1404525787,1,1404446400.0,131350_1..N02R::1404446400.0,False,True
365313,1404525821,128150_1..N02R,20140704,114N,1404525833,1404525833,1,1404446400.0,128150_1..N02R::1404446400.0,False,False
365439,1404525851,126550_1..N02R,20140704,103N,1404525849,1404525849,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
365445,1404525851,128950_1..N02R,20140704,117N,1404525858,1404525858,1,1404446400.0,128950_1..N02R::1404446400.0,False,False
365447,1404525851,129750_1..N02R,20140704,122N,1404525853,1404525853,1,1404446400.0,129750_1..N02R::1404446400.0,False,False
365449,1404525851,130550_1..N02R,20140704,127N,1404525831,1404525831,1,1404446400.0,130550_1..N02R::1404446400.0,False,True
365580,1404525881,131350_1..N02R,20140704,133N,1404525872,1404525872,1,1404446400.0,131350_1..N02R::1404446400.0,False,True
365582,1404525881,132150_1..N02R,20140704,139N,1404525859,1404525859,1,1404446400.0,132150_1..N02R::1404446400.0,False,True
365699,1404525911,127350_1..N02R,20140704,107N,1404525899,1404525899,1,1404446400.0,127350_1..N02R::1404446400.0,False,True
365829,1404525941,128150_1..N02R,20140704,113N,1404525937,1404525937,1,1404446400.0,128150_1..N02R::1404446400.0,False,True
365833,1404525941,129750_1..N02R,20140704,121N,1404525938,1404525938,1,1404446400.0,129750_1..N02R::1404446400.0,False,True
365839,1404525941,132150_1..N02R,20140704,138N,1404525943,1404525943,1,1404446400.0,132150_1..N02R::1404446400.0,False,False
365951,1404525971,126550_1..N02R,20140704,101N,1404525918,1404525918,1,1404446400.0,126550_1..N02R::1404446400.0,False,True
