,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
14940,1404435791,120500_6..N01R,20140703,619N,1404435768,1404435768,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
15097,1404435821,120450_6..N,20140703,604N,1404435809,1404435809,6,1404360000.0,120450_6..N::1404360000.0,False,True
15102,1404435821,122450_6..N01R,20140703,621N,1404435806,1404435806,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
15104,1404435821,122950_6..N01R,20140703,622N,1404435802,1404435802,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
15108,1404435821,124450_6..N01R,20140703,628N,1404435825,1404435825,6,1404360000.0,124450_6..N01R::1404360000.0,False,False
15477,1404435881,123950_6..N01R,20140703,624N,1404435885,1404435885,6,1404360000.0,123950_6..N01R::1404360000.0,False,False
15480,1404435881,124950_6..N01R,20140703,631N,1404435851,1404435851,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
15484,1404435881,125950_6..N01R,20140703,636N,1404435866,1404435866,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
15496,1404435881,120500_6..N01R,20140703,618N,1404435874,1404435874,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
15497,1404435881,122150_6..N03R,20140703,619N,1404435879,1404435879,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
15651,1404435911,120450_6..N,20140703,603N,1404435905,1404435905,6,1404360000.0,120450_6..N::1404360000.0,False,True
15663,1404435911,124450_6..N01R,20140703,627N,1404435908,1404435908,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
15865,1404435941,120500_6..N01R,20140703,617N,1404435954,1404435954,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
16018,1404435971,120450_6..N,20140703,602N,1404435977,1404435977,6,1404360000.0,120450_6..N::1404360000.0,False,False
16020,1404435971,120950_6..N,20140703,608N,1404435904,1404435994,6,1404360000.0,120950_6..N::1404360000.0,True,False
16026,1404435971,122950_6..N01R,20140703,621N,1404435926,1404435926,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
16029,1404435971,123950_6..N01R,20140703,623N,1404435964,1404435964,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
16034,1404435971,125450_6..N01R,20140703,633N,1404435869,1404435869,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
16214,1404436001,124950_6..N01R,20140703,630N,1404435998,1404435998,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
16218,1404436001,125950_6..N01R,20140703,635N,1404435946,1404435946,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
16231,1404436001,122150_6..N03R,20140703,618N,1404435996,1404435996,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
16393,1404436031,123950_6..N01R,20140703,622N,1404436038,1404436038,6,1404360000.0,123950_6..N01R::1404360000.0,False,False
16394,1404436031,124450_6..N01R,20140703,626N,1404436013,1404436013,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
16567,1404436061,120950_6..N,20140703,607N,1404436062,1404436062,6,1404360000.0,120950_6..N::1404360000.0,False,False
16571,1404436061,122450_6..N01R,20140703,619N,1404436042,1404436042,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
16581,1404436061,125450_6..N01R,20140703,632N,1404436034,1404436034,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
16585,1404436061,126450_6..N01R,20140703,640N,0,1404435870,6,1404360000.0,126450_6..N01R::1404360000.0,True,True
16595,1404436061,120500_6..N01R,20140703,616N,1404436076,1404436076,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
16779,1404436091,122150_6..N03R,20140703,617N,1404436077,1404436077,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
16948,1404436121,124950_6..N01R,20140703,629N,1404436100,1404436100,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
17122,1404436151,120450_6..N,20140703,601N,1404436091,1404436091,6,1404360000.0,120450_6..N::1404360000.0,False,True
17123,1404436151,120950_6..N,20140703,606N,1404436131,1404436131,6,1404360000.0,120950_6..N::1404360000.0,False,True
17128,1404436151,122450_6..N01R,20140703,618N,1404436151,1404436151,6,1404360000.0,122450_6..N01R::1404360000.0,False,False
17130,1404436151,122950_6..N01R,20140703,619N,1404436152,1404436152,6,1404360000.0,122950_6..N01R::1404360000.0,False,False
17133,1404436151,123950_6..N01R,20140703,621N,1404436129,1404436129,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
17134,1404436151,124450_6..N01R,20140703,625N,1404436130,1404436130,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
17138,1404436151,125450_6..N01R,20140703,631N,1404436161,1404436161,6,1404360000.0,125450_6..N01R::1404360000.0,False,False
17142,1404436151,126450_6..N01R,20140703,639N,1404436149,1404436149,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
17154,1404436151,120500_6..N01R,20140703,615N,1404436149,1404436149,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
17308,1404436211,120950_6..N,20140703,604N,1404436210,1404436210,6,1404360000.0,120950_6..N::1404360000.0,False,True
17309,1404436211,121950_6..N02R,20140703,613N,1404436184,1404436184,6,1404360000.0,121950_6..N02R::1404360000.0,False,True
17321,1404436211,124950_6..N01R,20140703,628N,1404436202,1404436202,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
17340,1404436211,122150_6..N03R,20140703,616N,1404436202,1404436202,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
17497,1404436241,122450_6..N01R,20140703,617N,1404436234,1404436234,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
17503,1404436241,124450_6..N01R,20140703,624N,1404436243,1404436243,6,1404360000.0,124450_6..N01R::1404360000.0,False,False
17523,1404436241,120500_6..N01R,20140703,614N,1404436250,1404436250,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
17683,1404436271,122950_6..N01R,20140703,618N,1404436275,1404436275,6,1404360000.0,122950_6..N01R::1404360000.0,False,False
17691,1404436271,125450_6..N01R,20140703,630N,1404436279,1404436279,6,1404360000.0,125450_6..N01R::1404360000.0,False,False
17693,1404436271,125950_6..N01R,20140703,634N,1404436106,1404436106,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
17695,1404436271,126450_6..N01R,20140703,638N,1404436261,1404436261,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
17708,1404436271,122150_6..N03R,20140703,615N,1404436277,1404436277,6,1404360000.0,122150_6..N03R::1404360000.0,False,False
18042,1404436301,120950_6..N,20140703,603N,1404436300,1404436300,6,1404360000.0,120950_6..N::1404360000.0,False,True
18055,1404436301,124950_6..N01R,20140703,627N,1404436292,1404436292,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
18232,1404436331,123950_6..N01R,20140703,619N,1404436306,1404436306,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
18233,1404436331,124450_6..N01R,20140703,623N,1404436323,1404436323,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
18239,1404436331,125950_6..N01R,20140703,633N,1404436328,1404436328,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
18242,1404436331,126950_6..N01R,20140703,640N,0,1404436229,6,1404360000.0,126950_6..N01R::1404360000.0,True,True
18401,1404436361,120950_6..N,20140703,602N,1404436374,1404436374,6,1404360000.0,120950_6..N::1404360000.0,False,False
18404,1404436361,122450_6..N01R,20140703,616N,1404436367,1404436367,6,1404360000.0,122450_6..N01R::1404360000.0,False,False
18406,1404436361,122950_6..N01R,20140703,617N,1404436356,1404436356,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
18412,1404436361,124950_6..N01R,20140703,626N,1404436404,1404436404,6,1404360000.0,124950_6..N01R::1404360000.0,False,False
18414,1404436361,125450_6..N01R,20140703,629N,1404436367,1404436367,6,1404360000.0,125450_6..N01R::1404360000.0,False,False
18416,1404436361,125950_6..N01R,20140703,632N,1404436399,1404436399,6,1404360000.0,125950_6..N01R::1404360000.0,False,False
18418,1404436361,126450_6..N01R,20140703,637N,1404436338,1404436338,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
18430,1404436361,120500_6..N01R,20140703,613N,1404436355,1404436355,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
18431,1404436361,122150_6..N03R,20140703,614N,1404436375,1404436375,6,1404360000.0,122150_6..N03R::1404360000.0,False,False
18587,1404436421,122450_6..N01R,20140703,615N,1404436441,1404436441,6,1404360000.0,122450_6..N01R::1404360000.0,False,False
18592,1404436421,123950_6..N01R,20140703,618N,1404436431,1404436431,6,1404360000.0,123950_6..N01R::1404360000.0,False,False
18593,1404436421,124450_6..N01R,20140703,622N,1404436397,1404436397,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
18597,1404436421,125450_6..N01R,20140703,628N,1404436457,1404436457,6,1404360000.0,125450_6..N01R::1404360000.0,False,False
18601,1404436421,126450_6..N01R,20140703,636N,1404436436,1404436436,6,1404360000.0,126450_6..N01R::1404360000.0,False,False
18602,1404436421,126950_6..N01R,20140703,639N,1404436417,1404436417,6,1404360000.0,126950_6..N01R::1404360000.0,False,True
18959,1404436481,122950_6..N01R,20140703,616N,1404436484,1404436484,6,1404360000.0,122950_6..N01R::1404360000.0,False,False
18984,1404436481,120500_6..N01R,20140703,612N,1404436464,1404436464,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
19145,1404436511,123950_6..N01R,20140703,617N,1404436506,1404436506,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
19146,1404436511,124450_6..N01R,20140703,621N,1404436506,1404436506,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
19148,1404436511,124950_6..N01R,20140703,625N,1404436493,1404436493,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
19155,1404436511,126950_6..N01R,20140703,638N,1404436504,1404436504,6,1404360000.0,126950_6..N01R::1404360000.0,False,True
19168,1404436511,122150_6..N03R,20140703,613N,1404436489,1404436489,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
19318,1404436541,120950_6..N,20140703,601N,1404436494,1404436494,6,1404360000.0,120950_6..N::1404360000.0,False,True
19321,1404436541,122450_6..N01R,20140703,614N,1404436539,1404436539,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
19331,1404436541,125450_6..N01R,20140703,627N,1404436537,1404436537,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
19333,1404436541,125950_6..N01R,20140703,631N,1404436506,1404436506,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
19338,1404436541,127550_6..N01R,20140703,640N,0,1404436530,6,1404360000.0,127550_6..N01R::1404360000.0,True,True
19504,1404436571,122950_6..N01R,20140703,615N,1404436568,1404436568,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
19516,1404436571,126450_6..N01R,20140703,635N,1404436533,1404436533,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
19517,1404436571,126950_6..N01R,20140703,637N,1404436575,1404436575,6,1404360000.0,126950_6..N01R::1404360000.0,False,False
19529,1404436571,120500_6..N01R,20140703,611N,1404436563,1404436563,6,1404360000.0,120500_6..N01R::1404360000.0,False,True
19692,1404436601,124950_6..N01R,20140703,624N,1404436602,1404436602,6,1404360000.0,124950_6..N01R::1404360000.0,False,False
19712,1404436601,122150_6..N03R,20140703,612N,1404436612,1404436612,6,1404360000.0,122150_6..N03R::1404360000.0,False,False
19868,1404436631,123950_6..N01R,20140703,616N,1404436615,1404436615,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
19880,1404436631,127550_6..N01R,20140703,639N,1404436639,1404436639,6,1404360000.0,127550_6..N01R::1404360000.0,False,False
19890,1404436631,120500_6..N01R,20140703,610N,1404436640,1404436640,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
20039,1404436661,121950_6..N02R,20140703,608N,1404436617,1404436617,6,1404360000.0,121950_6..N02R::1404360000.0,False,True
20042,1404436661,122450_6..N01R,20140703,613N,1404436655,1404436655,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
20052,1404436661,125450_6..N01R,20140703,626N,1404436639,1404436639,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
20054,1404436661,125950_6..N01R,20140703,630N,1404436641,1404436641,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
20056,1404436661,126450_6..N01R,20140703,634N,1404436650,1404436650,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
20057,1404436661,126950_6..N01R,20140703,636N,1404436659,1404436659,6,1404360000.0,126950_6..N01R::1404360000.0,False,True
20221,1404436691,122950_6..N01R,20140703,614N,1404436677,1404436677,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
20227,1404436691,124950_6..N01R,20140703,623N,1404436686,1404436686,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
20402,1404436721,123950_6..N01R,20140703,615N,1404436694,1404436694,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
20403,1404436721,124450_6..N01R,20140703,619N,1404436702,1404436702,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
20411,1404436721,126450_6..N01R,20140703,633N,1404436718,1404436718,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
20414,1404436721,127550_6..N01R,20140703,638N,1404436720,1404436720,6,1404360000.0,127550_6..N01R::1404360000.0,False,True
20426,1404436721,120500_6..N01R,20140703,609N,1404436724,1404436724,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
20427,1404436721,122150_6..N03R,20140703,611N,1404436712,1404436712,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
20576,1404436751,121950_6..N02R,20140703,607N,1404436751,1404436751,6,1404360000.0,121950_6..N02R::1404360000.0,False,False
20588,1404436751,125450_6..N01R,20140703,625N,1404436748,1404436748,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
20590,1404436751,125950_6..N01R,20140703,629N,1404436736,1404436736,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
20759,1404436781,122450_6..N01R,20140703,612N,1404436766,1404436766,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
20767,1404436781,124950_6..N01R,20140703,622N,1404436772,1404436772,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
20773,1404436781,126450_6..N01R,20140703,632N,1404436784,1404436784,6,1404360000.0,126450_6..N01R::1404360000.0,False,False
20774,1404436781,126950_6..N01R,20140703,635N,1404436744,1404436744,6,1404360000.0,126950_6..N01R::1404360000.0,False,True
20788,1404436781,120500_6..N01R,20140703,608N,1404436787,1404436787,6,1404360000.0,120500_6..N01R::1404360000.0,False,False
20789,1404436781,122150_6..N03R,20140703,610N,1404436787,1404436787,6,1404360000.0,122150_6..N03R::1404360000.0,False,False
20938,1404436811,121950_6..N02R,20140703,606N,1404436820,1404436820,6,1404360000.0,121950_6..N02R::1404360000.0,False,False
20942,1404436811,122950_6..N01R,20140703,613N,1404436795,1404436795,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
20945,1404436811,123950_6..N01R,20140703,614N,1404436802,1404436802,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
20946,1404436811,124450_6..N01R,20140703,618N,1404436807,1404436807,6,1404360000.0,124450_6..N01R::1404360000.0,False,True
20957,1404436811,127550_6..N01R,20140703,637N,1404436791,1404436791,6,1404360000.0,127550_6..N01R::1404360000.0,False,True
21129,1404436841,125450_6..N01R,20140703,624N,1404436837,1404436837,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
21131,1404436841,125950_6..N01R,20140703,628N,1404436832,1404436832,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
21295,1404436871,122450_6..N01R,20140703,611N,1404436866,1404436866,6,1404360000.0,122450_6..N01R::1404360000.0,False,True
21301,1404436871,124450_6..N01R,20140703,617N,1404436882,1404436882,6,1404360000.0,124450_6..N01R::1404360000.0,False,False
21310,1404436871,126950_6..N01R,20140703,634N,1404436872,1404436872,6,1404360000.0,126950_6..N01R::1404360000.0,False,False
21312,1404436871,127550_6..N01R,20140703,636N,1404436878,1404436878,6,1404360000.0,127550_6..N01R::1404360000.0,False,False
21468,1404436901,121950_6..N02R,20140703,604N,1404436898,1404436898,6,1404360000.0,121950_6..N02R::1404360000.0,False,True
21472,1404436901,122950_6..N01R,20140703,612N,1404436899,1404436899,6,1404360000.0,122950_6..N01R::1404360000.0,False,True
21478,1404436901,124950_6..N01R,20140703,621N,1404436881,1404436881,6,1404360000.0,124950_6..N01R::1404360000.0,False,True
21480,1404436901,125450_6..N01R,20140703,623N,1404436913,1404436913,6,1404360000.0,125450_6..N01R::1404360000.0,False,False
21489,1404436901,128150_6..N01R,20140703,640N,0,1404436890,6,1404360000.0,128150_6..N01R::1404360000.0,True,True
21499,1404436901,122150_6..N03R,20140703,609N,1404436877,1404436877,6,1404360000.0,122150_6..N03R::1404360000.0,False,True
21645,1404436931,122450_6..N01R,20140703,610N,1404436937,1404436937,6,1404360000.0,122450_6..N01R::1404360000.0,False,False
21649,1404436931,123950_6..N01R,20140703,613N,1404436913,1404436913,6,1404360000.0,123950_6..N01R::1404360000.0,False,True
21656,1404436931,125950_6..N01R,20140703,627N,1404436916,1404436916,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
21658,1404436931,126450_6..N01R,20140703,631N,1404436898,1404436898,6,1404360000.0,126450_6..N01R::1404360000.0,False,True
21659,1404436931,126950_6..N01R,20140703,633N,1404436941,1404436941,6,1404360000.0,126950_6..N01R::1404360000.0,False,False
21983,1404436991,121950_6..N02R,20140703,603N,1404436984,1404436984,6,1404360000.0,121950_6..N02R::1404360000.0,False,True
21987,1404436991,122950_6..N01R,20140703,611N,1404436992,1404436992,6,1404360000.0,122950_6..N01R::1404360000.0,False,False
21991,1404436991,124450_6..N01R,20140703,616N,1404436994,1404436994,6,1404360000.0,124450_6..N01R::1404360000.0,False,False
21995,1404436991,125450_6..N01R,20140703,622N,1404436983,1404436983,6,1404360000.0,125450_6..N01R::1404360000.0,False,True
22002,1404436991,127550_6..N01R,20140703,635N,1404436962,1404436962,6,1404360000.0,127550_6..N01R::1404360000.0,False,True
22004,1404436991,128150_6..N01R,20140703,639N,1404436997,1404436997,6,1404360000.0,128150_6..N01R::1404360000.0,False,False
22167,1404437021,123950_6..N01R,20140703,612N,1404437028,1404437028,6,1404360000.0,123950_6..N01R::1404360000.0,False,False
22174,1404437021,125950_6..N01R,20140703,626N,1404437007,1404437007,6,1404360000.0,125950_6..N01R::1404360000.0,False,True
