,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
183754,1404485171,058200_3..N01R,20140704,226N,1404485169,1404485169,3,1404446400.0,058200_3..N01R::1404446400.0,False,True
183758,1404485171,060600_3..N01R,20140704,137N,1404485133,1404485133,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
183762,1404485171,063000_3..N01R,20140704,239N,1404485167,1404485167,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
183902,1404485201,061800_3..N01R,20140704,232N,1404485186,1404485186,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
183906,1404485201,064200_3..N01R,20140704,253N,1404485197,1404485197,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
184180,1404485261,058200_3..N01R,20140704,225N,1404485260,1404485260,3,1404446400.0,058200_3..N01R::1404446400.0,False,True
184329,1404485291,063000_3..N01R,20140704,238N,1404485285,1404485285,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
184331,1404485291,064200_3..N01R,20140704,252N,1404485281,1404485281,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
184755,1404485381,058200_3..N01R,20140704,224N,1404485361,1404485361,3,1404446400.0,058200_3..N01R::1404446400.0,False,True
184759,1404485381,060600_3..N01R,20140704,132N,1404485375,1404485375,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
184761,1404485381,061800_3..N01R,20140704,231N,1404485285,1404485285,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
184763,1404485381,063000_3..N01R,20140704,237N,1404485389,1404485389,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
184765,1404485381,064200_3..N01R,20140704,251N,1404485377,1404485377,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
185329,1404485501,058200_3..N01R,20140704,302N,1404485504,1404485504,3,1404446400.0,058200_3..N01R::1404446400.0,False,False
185336,1404485501,063000_3..N01R,20140704,236N,1404485496,1404485496,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
185468,1404485531,059400_3..N01R,20140704,120N,1404485229,1404485229,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
185607,1404485561,060600_3..N01R,20140704,128N,1404485530,1404485530,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
185609,1404485561,061800_3..N01R,20140704,230N,1404485549,1404485549,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
185611,1404485561,063000_3..N01R,20140704,235N,1404485562,1404485562,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
185880,1404485621,061800_3..N01R,20140704,229N,1404485612,1404485612,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
185884,1404485621,064200_3..N01R,20140704,250N,1404485481,1404485541,3,1404446400.0,064200_3..N01R::1404446400.0,True,True
185886,1404485621,065400_3..N01R,20140704,257N,0,1404485640,3,1404446400.0,065400_3..N01R::1404446400.0,True,False
186018,1404485651,058200_3..N01R,20140704,301N,1404485585,1404485585,3,1404446400.0,058200_3..N01R::1404446400.0,False,True
186021,1404485651,060600_3..N01R,20140704,127N,1404485646,1404485646,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
186303,1404485711,061800_3..N01R,20140704,228N,1404485714,1404485714,3,1404446400.0,061800_3..N01R::1404446400.0,False,False
186305,1404485711,063000_3..N01R,20140704,234N,1404485647,1404485647,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
186307,1404485711,064200_3..N01R,20140704,249N,1404485723,1404485723,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
186309,1404485711,065400_3..N01R,20140704,256N,1404485721,1404485721,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
186588,1404485771,065400_3..N01R,20140704,255N,1404485792,1404485792,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
186718,1404485801,059400_3..N01R,20140704,227N,1404485803,1404485803,3,1404446400.0,059400_3..N01R::1404446400.0,False,False
186722,1404485801,061800_3..N01R,20140704,137N,1404485798,1404485798,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
186726,1404485801,064200_3..N01R,20140704,248N,1404485808,1404485808,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
186864,1404485831,063000_3..N01R,20140704,233N,1404485813,1404485813,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
187136,1404485891,059400_3..N01R,20140704,226N,1404485876,1404485876,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
187138,1404485891,060600_3..N01R,20140704,123N,1404485888,1404485888,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
187146,1404485891,065400_3..N01R,20140704,254N,1404485882,1404485882,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
187282,1404485921,063000_3..N01R,20140704,232N,1404485901,1404485901,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
187284,1404485921,064200_3..N01R,20140704,239N,1404485912,1404485912,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
187432,1404485951,065400_3..N01R,20140704,253N,1404485955,1404485955,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
187567,1404485981,059400_3..N01R,20140704,225N,1404485967,1404485967,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
187717,1404486011,063000_3..N01R,20140704,231N,1404486018,1404486018,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
187719,1404486011,064200_3..N01R,20140704,238N,1404486028,1404486028,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
187859,1404486041,061800_3..N01R,20140704,132N,1404486011,1404486011,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
187865,1404486041,065400_3..N01R,20140704,252N,1404486028,1404486028,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
188000,1404486071,060600_3..N01R,20140704,120N,1404486066,1404486066,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
188142,1404486101,059400_3..N01R,20140704,224N,1404486078,1404486078,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
188291,1404486131,064200_3..N01R,20140704,237N,1404486129,1404486129,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
188293,1404486131,065400_3..N01R,20140704,251N,1404486120,1404486120,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
188568,1404486191,061800_3..N01R,20140704,128N,1404486181,1404486181,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
188706,1404486221,059400_3..N01R,20140704,302N,1404486215,1404486215,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
188711,1404486221,063000_3..N01R,20140704,230N,1404486202,1404486202,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
188713,1404486221,064200_3..N01R,20140704,236N,1404486232,1404486232,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
189000,1404486281,061800_3..N01R,20140704,127N,1404486265,1404486265,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
189002,1404486281,063000_3..N01R,20140704,229N,1404486268,1404486268,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
189004,1404486281,064200_3..N01R,20140704,235N,1404486293,1404486293,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
189281,1404486341,060600_3..N01R,20140704,227N,1404486319,1404486319,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
189420,1404486371,059400_3..N01R,20140704,301N,1404486292,1404486292,3,1404446400.0,059400_3..N01R::1404446400.0,False,True
189429,1404486371,065400_3..N01R,20140704,250N,1404486227,1404486287,3,1404446400.0,065400_3..N01R::1404446400.0,True,True
189560,1404486401,060600_3..N01R,20140704,226N,1404486396,1404486396,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
189564,1404486401,063000_3..N01R,20140704,228N,1404486377,1404486377,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
189570,1404486401,066600_3..N01R,20140704,257N,0,1404486360,3,1404446400.0,066600_3..N01R::1404446400.0,True,True
189704,1404486431,064200_3..N01R,20140704,234N,1404486365,1404486365,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
189836,1404486461,061800_3..N01R,20140704,123N,1404486479,1404486479,3,1404446400.0,061800_3..N01R::1404446400.0,False,False
189842,1404486461,065400_3..N01R,20140704,249N,1404486467,1404486467,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
189844,1404486461,066600_3..N01R,20140704,256N,1404486455,1404486455,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
189974,1404486491,063000_3..N01R,20140704,137N,1404486476,1404486476,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
190108,1404486521,060600_3..N01R,20140704,225N,1404486491,1404486491,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
190114,1404486521,064200_3..N01R,20140704,233N,1404486521,1404486521,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
190118,1404486521,066600_3..N01R,20140704,255N,1404486525,1404486525,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
190262,1404486551,065400_3..N01R,20140704,248N,1404486555,1404486555,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
190548,1404486611,064200_3..N01R,20140704,232N,1404486595,1404486595,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
190552,1404486611,066600_3..N01R,20140704,254N,1404486614,1404486614,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
190685,1404486641,060600_3..N01R,20140704,224N,1404486610,1404486610,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
190830,1404486671,061800_3..N01R,20140704,120N,1404486642,1404486642,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
190973,1404486701,063000_3..N01R,20140704,132N,1404486709,1404486709,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
190975,1404486701,064200_3..N01R,20140704,231N,1404486698,1404486698,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
190977,1404486701,065400_3..N01R,20140704,239N,1404486650,1404486650,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
190979,1404486701,066600_3..N01R,20140704,253N,1404486686,1404486686,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
191247,1404486761,060600_3..N01R,20140704,302N,1404486756,1404486756,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
191257,1404486761,066600_3..N01R,20140704,252N,1404486769,1404486769,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
191394,1404486791,065400_3..N01R,20140704,238N,1404486800,1404486800,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
191678,1404486851,063000_3..N01R,20140704,128N,1404486851,1404486851,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
191684,1404486851,066600_3..N01R,20140704,251N,1404486863,1404486863,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
191825,1404486881,064200_3..N01R,20140704,230N,1404486882,1404486882,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
191964,1404486911,060600_3..N01R,20140704,301N,1404486845,1404486845,3,1404446400.0,060600_3..N01R::1404446400.0,False,True
191965,1404486911,061800_3..N01R,20140704,227N,1404486914,1404486914,3,1404446400.0,061800_3..N01R::1404446400.0,False,False
191971,1404486911,065400_3..N01R,20140704,237N,1404486906,1404486906,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
192108,1404486941,064200_3..N01R,20140704,229N,1404486938,1404486938,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
192241,1404486971,061800_3..N01R,20140704,226N,1404486981,1404486981,3,1404446400.0,061800_3..N01R::1404446400.0,False,False
192243,1404486971,063000_3..N01R,20140704,127N,1404486944,1404486944,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
192384,1404487001,065400_3..N01R,20140704,236N,1404487009,1404487009,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
192518,1404487031,064200_3..N01R,20140704,228N,1404487037,1404487037,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
192650,1404487061,061800_3..N01R,20140704,225N,1404487067,1404487067,3,1404446400.0,061800_3..N01R::1404446400.0,False,False
192656,1404487061,065400_3..N01R,20140704,235N,1404487071,1404487071,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
192794,1404487091,066600_3..N01R,20140704,250N,1404486964,1404487024,3,1404446400.0,066600_3..N01R::1404446400.0,True,True
192796,1404487091,067800_3..N01R,20140704,257N,0,1404487080,3,1404446400.0,067800_3..N01R::1404446400.0,True,True
192926,1404487121,064200_3..N01R,20140704,137N,1404487117,1404487117,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
193070,1404487151,065400_3..N01R,20140704,234N,1404487147,1404487147,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
193206,1404487181,061800_3..N01R,20140704,224N,1404487168,1404487168,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
193208,1404487181,063000_3..N01R,20140704,123N,1404487177,1404487177,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
193214,1404487181,066600_3..N01R,20140704,249N,1404487178,1404487178,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
193216,1404487181,067800_3..N01R,20140704,256N,1404487190,1404487190,3,1404446400.0,067800_3..N01R::1404446400.0,False,False
193495,1404487241,065400_3..N01R,20140704,233N,1404487246,1404487246,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
193497,1404487241,066600_3..N01R,20140704,248N,1404487261,1404487261,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
193499,1404487241,067800_3..N01R,20140704,255N,1404487258,1404487258,3,1404446400.0,067800_3..N01R::1404446400.0,False,False
193630,1404487301,061800_3..N01R,20140704,302N,1404487296,1404487296,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
193636,1404487301,065400_3..N01R,20140704,232N,1404487324,1404487324,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
193912,1404487361,063000_3..N01R,20140704,120N,1404487354,1404487354,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
193920,1404487361,067800_3..N01R,20140704,254N,1404487369,1404487369,3,1404446400.0,067800_3..N01R::1404446400.0,False,False
194196,1404487391,066600_3..N01R,20140704,239N,1404487364,1404487364,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
194328,1404487421,061800_3..N01R,20140704,301N,1404487399,1404487399,3,1404446400.0,061800_3..N01R::1404446400.0,False,True
194332,1404487421,064200_3..N01R,20140704,132N,1404487345,1404487345,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
194334,1404487421,065400_3..N01R,20140704,231N,1404487428,1404487428,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
194338,1404487421,067800_3..N01R,20140704,253N,1404487444,1404487444,3,1404446400.0,067800_3..N01R::1404446400.0,False,False
194483,1404487481,066600_3..N01R,20140704,238N,1404487488,1404487488,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
194631,1404487511,067800_3..N01R,20140704,252N,1404487522,1404487522,3,1404446400.0,067800_3..N01R::1404446400.0,False,False
194913,1404487571,064200_3..N01R,20140704,128N,1404487561,1404487561,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
195055,1404487601,063000_3..N01R,20140704,227N,1404487596,1404487596,3,1404446400.0,063000_3..N01R::1404446400.0,False,True
195059,1404487601,065400_3..N01R,20140704,230N,1404487614,1404487614,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
195061,1404487601,066600_3..N01R,20140704,237N,1404487597,1404487597,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
195207,1404487631,067800_3..N01R,20140704,251N,1404487620,1404487620,3,1404446400.0,067800_3..N01R::1404446400.0,False,True
195342,1404487661,063000_3..N01R,20140704,226N,1404487665,1404487665,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
195344,1404487661,064200_3..N01R,20140704,127N,1404487651,1404487651,3,1404446400.0,064200_3..N01R::1404446400.0,False,True
195346,1404487661,065400_3..N01R,20140704,229N,1404487675,1404487675,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
195631,1404487691,066600_3..N01R,20140704,236N,1404487705,1404487705,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
195768,1404487751,063000_3..N01R,20140704,225N,1404487751,1404487751,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
195918,1404487781,065400_3..N01R,20140704,228N,1404487773,1404487773,3,1404446400.0,065400_3..N01R::1404446400.0,False,True
195920,1404487781,066600_3..N01R,20140704,235N,1404487784,1404487784,3,1404446400.0,066600_3..N01R::1404446400.0,False,False
195922,1404487781,067800_3..N01R,20140704,250N,1404487742,1404487802,3,1404446400.0,067800_3..N01R::1404446400.0,True,False
195924,1404487781,069000_3..N01R,20140704,257N,0,1404487800,3,1404446400.0,069000_3..N01R::1404446400.0,True,False
196200,1404487841,063000_3..N01R,20140704,224N,1404487850,1404487850,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
196204,1404487841,065400_3..N01R,20140704,137N,1404487851,1404487851,3,1404446400.0,065400_3..N01R::1404446400.0,False,False
196210,1404487841,069000_3..N01R,20140704,256N,1404487848,1404487848,3,1404446400.0,069000_3..N01R::1404446400.0,False,False
196342,1404487871,064200_3..N01R,20140704,123N,1404487873,1404487873,3,1404446400.0,064200_3..N01R::1404446400.0,False,False
196346,1404487871,066600_3..N01R,20140704,234N,1404487861,1404487861,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
196348,1404487871,067800_3..N01R,20140704,249N,1404487870,1404487870,3,1404446400.0,067800_3..N01R::1404446400.0,False,True
196488,1404487901,069000_3..N01R,20140704,255N,1404487918,1404487918,3,1404446400.0,069000_3..N01R::1404446400.0,False,False
196753,1404487961,063000_3..N01R,20140704,302N,1404487969,1404487969,3,1404446400.0,063000_3..N01R::1404446400.0,False,False
196759,1404487961,066600_3..N01R,20140704,233N,1404487960,1404487960,3,1404446400.0,066600_3..N01R::1404446400.0,False,True
