,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
487965,1404568601,057850_2..N01X032,20140705,236N,1404568594,1404568594,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
488092,1404568631,059350_2..N01X033,20140705,212N,1404568622,1404568622,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
488224,1404568661,055750_2..N01X032,20140705,128N,1404568629,1404568629,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
488228,1404568661,058150_2..N01X032,20140705,237N,1404568640,1404568640,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
488243,1404568661,057850_2..N01X032,20140705,235N,1404568664,1404568664,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
488358,1404568691,053350_2..N01X032,20140705,222N,1404568641,1404568641,2,1404532800.0,053350_2..N01X032::1404532800.0,False,True
488370,1404568691,059350_2..N01X032,20140705,247N,0,1404568410,2,1404532800.0,059350_2..N01X032::1404532800.0,True,True
488642,1404568751,054550_2..N01X032,20140705,227N,1404568731,1404568731,2,1404532800.0,054550_2..N01X032::1404532800.0,False,True
488644,1404568751,055750_2..N01X032,20140705,127N,1404568733,1404568733,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
488648,1404568751,058150_2..N01X032,20140705,236N,1404568753,1404568753,2,1404532800.0,058150_2..N01X032::1404532800.0,False,False
488651,1404568751,059350_2..N01X033,20140705,211N,1404568743,1404568743,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
488666,1404568751,057850_2..N01X032,20140705,234N,1404568741,1404568741,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
488793,1404568781,058150_2..N01X033,20140705,201N,1404568710,1404568710,2,1404532800.0,058150_2..N01X033::1404532800.0,False,True
488933,1404568811,054550_2..N01X032,20140705,226N,1404568817,1404568817,2,1404532800.0,054550_2..N01X032::1404532800.0,False,False
489082,1404568841,058150_2..N01X032,20140705,235N,1404568828,1404568828,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
489086,1404568841,059350_2..N01X032,20140705,246N,1404568812,1404568812,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
489100,1404568841,057850_2..N01X032,20140705,233N,1404568843,1404568843,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
489229,1404568871,059350_2..N01X033,20140705,210N,1404568865,1404568865,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
489373,1404568901,059350_2..N01X032,20140705,245N,1404568914,1404568914,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
489507,1404568931,054550_2..N01X032,20140705,225N,1404568908,1404568908,2,1404532800.0,054550_2..N01X032::1404532800.0,False,True
489512,1404568931,058150_2..N01X032,20140705,234N,1404568912,1404568912,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
489529,1404568931,057850_2..N01X032,20140705,232N,1404568931,1404568931,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
489653,1404568961,059350_2..N01X033,20140705,209N,1404568954,1404568954,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
489785,1404568991,055750_2..N01X032,20140705,123N,1404568964,1404568964,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
489791,1404568991,059350_2..N01X032,20140705,244N,1404569004,1404569004,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
489919,1404569021,054550_2..N01X032,20140705,224N,1404569016,1404569016,2,1404532800.0,054550_2..N01X032::1404532800.0,False,True
489924,1404569021,058150_2..N01X032,20140705,233N,1404569019,1404569019,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
490067,1404569051,059350_2..N01X033,20140705,208N,1404569053,1404569053,2,1404532800.0,059350_2..N01X033::1404532800.0,False,False
490071,1404569051,060550_2..N01X033,20140705,213N,0,1404569130,2,1404532800.0,060550_2..N01X033::1404532800.0,True,False
490082,1404569051,057850_2..N01X032,20140705,231N,1404569046,1404569046,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
490208,1404569081,059350_2..N01X032,20140705,243N,1404569089,1404569089,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
490343,1404569111,058150_2..N01X032,20140705,232N,1404569108,1404569108,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
490487,1404569141,060550_2..N01X032,20140705,247N,0,1404569130,2,1404532800.0,060550_2..N01X032::1404532800.0,True,True
490614,1404569171,055750_2..N01X032,20140705,120N,1404569146,1404569146,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
490619,1404569171,059350_2..N01X033,20140705,207N,1404569173,1404569173,2,1404532800.0,059350_2..N01X033::1404532800.0,False,False
490620,1404569171,059350_2..N01X032,20140705,242N,1404569177,1404569177,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
490884,1404569231,054550_2..N01X032,20140705,222N,1404569191,1404569191,2,1404532800.0,054550_2..N01X032::1404532800.0,False,True
490889,1404569231,058150_2..N01X032,20140705,231N,1404569222,1404569222,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
490895,1404569231,060550_2..N01X033,20140705,212N,1404569220,1404569220,2,1404532800.0,060550_2..N01X033::1404532800.0,False,True
490896,1404569231,060550_2..N01X032,20140705,246N,1404569235,1404569235,2,1404532800.0,060550_2..N01X032::1404532800.0,False,False
491025,1404569261,059350_2..N01X033,20140705,206N,1404569258,1404569258,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
491026,1404569261,059350_2..N01X032,20140705,241N,1404569263,1404569263,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
491040,1404569261,057850_2..N01X032,20140705,230N,1404569261,1404569261,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
491299,1404569321,060550_2..N01X033,20140705,211N,1404569340,1404569340,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
491300,1404569321,060550_2..N01X032,20140705,245N,1404569319,1404569319,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
491442,1404569351,059350_2..N01X033,20140705,205N,1404569353,1404569353,2,1404532800.0,059350_2..N01X033::1404532800.0,False,False
491460,1404569351,057850_2..N01X032,20140705,229N,1404569336,1404569336,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
491728,1404569411,055750_2..N01X032,20140705,227N,1404569401,1404569401,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
491731,1404569411,058150_2..N01X032,20140705,230N,1404569416,1404569416,2,1404532800.0,058150_2..N01X032::1404532800.0,False,False
491738,1404569411,060550_2..N01X032,20140705,244N,1404569407,1404569407,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
491878,1404569441,059350_2..N01X032,20140705,239N,1404569419,1404569419,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
491881,1404569441,060550_2..N01X033,20140705,210N,1404569446,1404569446,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
492039,1404569471,057850_2..N01X032,20140705,228N,1404569461,1404569461,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
492158,1404569501,055750_2..N01X032,20140705,226N,1404569481,1404569481,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
492161,1404569501,058150_2..N01X032,20140705,229N,1404569488,1404569488,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
492163,1404569501,059350_2..N01X033,20140705,204N,1404569473,1404569473,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
492168,1404569501,060550_2..N01X032,20140705,243N,1404569497,1404569497,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
492307,1404569531,060550_2..N01X033,20140705,209N,1404569532,1404569532,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
492442,1404569561,059350_2..N01X032,20140705,238N,1404569550,1404569550,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
492574,1404569591,055750_2..N01X032,20140705,225N,1404569577,1404569577,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
492584,1404569591,060550_2..N01X032,20140705,242N,1404569584,1404569584,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
492597,1404569591,057850_2..N01X032,20140705,137N,1404569568,1404569568,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
492714,1404569621,058150_2..N01X032,20140705,228N,1404569606,1404569606,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
492720,1404569621,060550_2..N01X033,20140705,208N,1404569625,1404569625,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
493000,1404569681,059350_2..N01X033,20140705,201N,1404569612,1404569612,2,1404532800.0,059350_2..N01X033::1404532800.0,False,True
493001,1404569681,059350_2..N01X032,20140705,237N,1404569667,1404569667,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
493004,1404569681,060550_2..N01X032,20140705,241N,1404569669,1404569669,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
493136,1404569711,055750_2..N01X032,20140705,224N,1404569683,1404569683,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
493139,1404569711,058150_2..N01X032,20140705,137N,1404569702,1404569702,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
493143,1404569711,060550_2..N01X033,20140705,207N,1404569720,1404569720,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
493425,1404569771,061750_2..N01X033,20140705,213N,0,1404569850,2,1404532800.0,061750_2..N01X033::1404532800.0,True,False
493557,1404569801,059350_2..N01X032,20140705,236N,1404569792,1404569792,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
493559,1404569801,060550_2..N01X033,20140705,206N,1404569795,1404569795,2,1404532800.0,060550_2..N01X033::1404532800.0,False,True
493574,1404569801,057850_2..N01X032,20140705,132N,1404569790,1404569790,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
493697,1404569831,060550_2..N01X032,20140705,239N,1404569816,1404569816,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
493830,1404569861,059350_2..N01X032,20140705,235N,1404569866,1404569866,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
493832,1404569861,060550_2..N01X033,20140705,205N,1404569879,1404569879,2,1404532800.0,060550_2..N01X033::1404532800.0,False,False
493837,1404569861,061750_2..N01X032,20140705,247N,0,1404569850,2,1404532800.0,061750_2..N01X032::1404532800.0,True,True
494098,1404569921,055750_2..N01X032,20140705,222N,1404569874,1404569874,2,1404532800.0,055750_2..N01X032::1404532800.0,False,True
494101,1404569921,058150_2..N01X032,20140705,132N,1404569941,1404569941,2,1404532800.0,058150_2..N01X032::1404532800.0,False,False
494103,1404569921,059350_2..N01X032,20140705,234N,1404569949,1404569949,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
494106,1404569921,060550_2..N01X032,20140705,238N,1404569944,1404569944,2,1404532800.0,060550_2..N01X032::1404532800.0,False,False
494121,1404569921,057850_2..N01X032,20140705,128N,1404569972,1404569972,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
494244,1404569981,060550_2..N01X033,20140705,204N,1404569969,1404569969,2,1404532800.0,060550_2..N01X033::1404532800.0,False,True
494248,1404569981,061750_2..N01X033,20140705,212N,1404569985,1404569985,2,1404532800.0,061750_2..N01X033::1404532800.0,False,False
494249,1404569981,061750_2..N01X032,20140705,246N,1404569962,1404569962,2,1404532800.0,061750_2..N01X032::1404532800.0,False,True
494387,1404570011,061750_2..N01X032,20140705,245N,1404570047,1404570047,2,1404532800.0,061750_2..N01X032::1404532800.0,False,False
494654,1404570071,059350_2..N01X032,20140705,233N,1404570063,1404570063,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
494657,1404570071,060550_2..N01X032,20140705,237N,1404570059,1404570059,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
494660,1404570071,061750_2..N01X033,20140705,211N,1404570087,1404570087,2,1404532800.0,061750_2..N01X033::1404532800.0,False,False
494808,1404570101,057850_2..N01X032,20140705,127N,1404570047,1404570047,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
494923,1404570131,058150_2..N01X032,20140705,128N,1404570110,1404570110,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
494927,1404570131,060550_2..N01X033,20140705,201N,1404570081,1404570081,2,1404532800.0,060550_2..N01X033::1404532800.0,False,True
494932,1404570131,061750_2..N01X032,20140705,244N,1404570134,1404570134,2,1404532800.0,061750_2..N01X032::1404532800.0,False,False
495060,1404570161,059350_2..N01X032,20140705,232N,1404570149,1404570149,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
495195,1404570191,060550_2..N01X032,20140705,236N,1404570190,1404570190,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
495198,1404570191,061750_2..N01X033,20140705,210N,1404570193,1404570193,2,1404532800.0,061750_2..N01X033::1404532800.0,False,False
495334,1404570221,061750_2..N01X032,20140705,243N,1404570226,1404570226,2,1404532800.0,061750_2..N01X032::1404532800.0,False,False
495620,1404570251,058150_2..N01X032,20140705,127N,1404570224,1404570224,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
495622,1404570251,059350_2..N01X032,20140705,231N,1404570259,1404570259,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
495624,1404570251,060550_2..N01X032,20140705,235N,1404570262,1404570262,2,1404532800.0,060550_2..N01X032::1404532800.0,False,False
495773,1404570281,061750_2..N01X033,20140705,209N,1404570277,1404570277,2,1404532800.0,061750_2..N01X033::1404532800.0,False,True
495919,1404570311,061750_2..N01X032,20140705,242N,1404570312,1404570312,2,1404532800.0,061750_2..N01X032::1404532800.0,False,False
496078,1404570341,057850_2..N01X032,20140705,123N,1404570315,1404570315,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
496203,1404570371,060550_2..N01X032,20140705,234N,1404570346,1404570346,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
496206,1404570371,061750_2..N01X033,20140705,208N,1404570361,1404570361,2,1404532800.0,061750_2..N01X033::1404532800.0,False,True
496349,1404570401,061750_2..N01X032,20140705,241N,1404570399,1404570399,2,1404532800.0,061750_2..N01X032::1404532800.0,False,True
496625,1404570461,059350_2..N01X032,20140705,230N,1404570457,1404570457,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
496627,1404570461,060550_2..N01X032,20140705,233N,1404570461,1404570461,2,1404532800.0,060550_2..N01X032::1404532800.0,False,False
496629,1404570461,061750_2..N01X033,20140705,207N,1404570457,1404570457,2,1404532800.0,061750_2..N01X033::1404532800.0,False,True
496761,1404570491,058150_2..N01X032,20140705,123N,1404570472,1404570472,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
496904,1404570521,061750_2..N01X033,20140705,206N,1404570532,1404570532,2,1404532800.0,061750_2..N01X033::1404532800.0,False,False
496920,1404570521,057850_2..N01X032,20140705,120N,1404570518,1404570518,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
497047,1404570551,060550_2..N01X032,20140705,232N,1404570547,1404570547,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
497050,1404570551,061750_2..N01X032,20140705,239N,1404570541,1404570541,2,1404532800.0,061750_2..N01X032::1404532800.0,False,True
497053,1404570551,062950_2..N01X033,20140705,213N,0,1404570570,2,1404532800.0,062950_2..N01X033::1404532800.0,True,False
497190,1404570581,059350_2..N01X032,20140705,229N,1404570525,1404570525,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
497199,1404570581,062950_2..N01X032,20140705,247N,0,1404570570,2,1404532800.0,062950_2..N01X032::1404532800.0,True,True
497338,1404570611,061750_2..N01X033,20140705,205N,1404570615,1404570615,2,1404532800.0,061750_2..N01X033::1404532800.0,False,False
497617,1404570671,058150_2..N01X032,20140705,120N,1404570660,1404570660,2,1404532800.0,058150_2..N01X032::1404532800.0,False,True
497619,1404570671,059350_2..N01X032,20140705,228N,1404570690,1404570690,2,1404532800.0,059350_2..N01X032::1404532800.0,False,False
497621,1404570671,060550_2..N01X032,20140705,231N,1404570663,1404570663,2,1404532800.0,060550_2..N01X032::1404532800.0,False,True
497624,1404570671,061750_2..N01X032,20140705,238N,1404570664,1404570664,2,1404532800.0,061750_2..N01X032::1404532800.0,False,True
497628,1404570671,062950_2..N01X032,20140705,246N,1404570662,1404570662,2,1404532800.0,062950_2..N01X032::1404532800.0,False,True
497764,1404570731,061750_2..N01X033,20140705,204N,1404570713,1404570713,2,1404532800.0,061750_2..N01X033::1404532800.0,False,True
497768,1404570731,062950_2..N01X033,20140705,212N,1404570750,1404570750,2,1404532800.0,062950_2..N01X033::1404532800.0,False,False
497769,1404570731,062950_2..N01X032,20140705,245N,1404570737,1404570737,2,1404532800.0,062950_2..N01X032::1404532800.0,False,False
498038,1404570791,059350_2..N01X032,20140705,137N,1404570786,1404570786,2,1404532800.0,059350_2..N01X032::1404532800.0,False,True
498043,1404570791,061750_2..N01X032,20140705,237N,1404570782,1404570782,2,1404532800.0,061750_2..N01X032::1404532800.0,False,True
498058,1404570791,057850_2..N01X032,20140705,227N,1404570781,1404570781,2,1404532800.0,057850_2..N01X032::1404532800.0,False,True
498323,1404570821,062950_2..N01X032,20140705,244N,1404570820,1404570820,2,1404532800.0,062950_2..N01X032::1404532800.0,False,True
498486,1404570851,057850_2..N01X032,20140705,226N,1404570853,1404570853,2,1404532800.0,057850_2..N01X032::1404532800.0,False,False
