,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
18909,1404436481,120150_4..N06R,20140703,411N,1404436471,1404436471,4,1404360000.0,120150_4..N06R::1404360000.0,False,True
18925,1404436481,126600_4..N06R,20140703,234N,1404436481,1404436481,4,1404360000.0,126600_4..N06R::1404360000.0,False,False
19090,1404436511,118850_4..N06R,20140703,402N,1404436494,1404436494,4,1404360000.0,118850_4..N06R::1404360000.0,False,True
19094,1404436511,120950_4..N06R,20140703,412N,1404436501,1404436501,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
19097,1404436511,122350_4..N06R,20140703,415N,1404436510,1404436510,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
19099,1404436511,123100_4..N06R,20140703,621N,1404436492,1404436492,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
19276,1404436541,121550_4..N06R,20140703,413N,1404436543,1404436543,4,1404360000.0,121550_4..N06R::1404360000.0,False,False
19298,1404436541,119700_4..N06R,20140703,409N,1404436527,1404436527,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
19453,1404436571,119350_4..N06R,20140703,407N,1404436567,1404436567,4,1404360000.0,119350_4..N06R::1404360000.0,False,True
19454,1404436571,120150_4..N06R,20140703,410N,1404436548,1404436548,4,1404360000.0,120150_4..N06R::1404360000.0,False,True
19465,1404436571,124450_4..N06R,20140703,629N,1404436551,1404436551,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
19468,1404436571,125650_4..N06R,20140703,640N,1404436559,1404436559,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
19638,1404436601,120950_4..N06R,20140703,411N,1404436583,1404436583,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
19818,1404436631,121550_4..N06R,20140703,412N,1404436634,1404436634,4,1404360000.0,121550_4..N06R::1404360000.0,False,False
19824,1404436631,123700_4..N06R,20140703,621N,1404436609,1404436609,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
19831,1404436631,126600_4..N06R,20140703,423N,1404436621,1404436621,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
19833,1404436631,127450_4..N06R,20140703,239N,1404436637,1404436637,4,1404360000.0,127450_4..N06R::1404360000.0,False,False
19840,1404436631,119700_4..N06R,20140703,408N,1404436628,1404436628,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
19992,1404436661,118850_4..N06R,20140703,401N,1404436605,1404436605,4,1404360000.0,118850_4..N06R::1404360000.0,False,True
19994,1404436661,120150_4..N06R,20140703,409N,1404436647,1404436647,4,1404360000.0,120150_4..N06R::1404360000.0,False,True
19996,1404436661,120950_4..N06R,20140703,410N,1404436666,1404436666,4,1404360000.0,120950_4..N06R::1404360000.0,False,False
19999,1404436661,122350_4..N06R,20140703,414N,1404436655,1404436655,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
20001,1404436661,123100_4..N06R,20140703,416N,1404436657,1404436657,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
20170,1404436691,119350_4..N06R,20140703,406N,1404436671,1404436671,4,1404360000.0,119350_4..N06R::1404360000.0,False,True
20352,1404436721,121550_4..N06R,20140703,411N,1404436723,1404436723,4,1404360000.0,121550_4..N06R::1404360000.0,False,False
20362,1404436721,125150_4..N06R,20140703,635N,1404436702,1404436702,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
20375,1404436721,119700_4..N06R,20140703,407N,1404436712,1404436712,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
20530,1404436751,120150_4..N06R,20140703,408N,1404436752,1404436752,4,1404360000.0,120150_4..N06R::1404360000.0,False,False
20537,1404436751,123100_4..N06R,20140703,415N,1404436747,1404436747,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
20541,1404436751,124450_4..N06R,20140703,626N,1404436734,1404436734,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
20713,1404436781,120950_4..N06R,20140703,409N,1404436759,1404436759,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
20716,1404436781,122350_4..N06R,20140703,413N,1404436767,1404436767,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
20720,1404436781,123700_4..N06R,20140703,416N,1404436776,1404436776,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
20891,1404436811,119350_4..N06R,20140703,405N,1404436800,1404436800,4,1404360000.0,119350_4..N06R::1404360000.0,False,True
20895,1404436811,121550_4..N06R,20140703,410N,1404436803,1404436803,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
21072,1404436841,120150_4..N06R,20140703,407N,1404436843,1404436843,4,1404360000.0,120150_4..N06R::1404360000.0,False,False
21076,1404436841,122350_4..N06R,20140703,412N,1404436849,1404436849,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
21097,1404436841,119700_4..N06R,20140703,406N,1404436831,1404436831,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
21249,1404436871,120950_4..N06R,20140703,408N,1404436866,1404436866,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
21254,1404436871,123100_4..N06R,20140703,414N,1404436866,1404436866,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
21256,1404436871,123700_4..N06R,20140703,415N,1404436876,1404436876,4,1404360000.0,123700_4..N06R::1404360000.0,False,False
21261,1404436871,125650_4..N06R,20140703,635N,1404436837,1404436837,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
21263,1404436871,126600_4..N06R,20140703,420N,1404436861,1404436861,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
21425,1404436901,121550_4..N06R,20140703,409N,1404436899,1404436899,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
21596,1404436931,119350_4..N06R,20140703,402N,1404436916,1404436916,4,1404360000.0,119350_4..N06R::1404360000.0,False,True
21601,1404436931,122350_4..N06R,20140703,411N,1404436928,1404436928,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
21612,1404436931,126600_4..N06R,20140703,419N,1404436932,1404436932,4,1404360000.0,126600_4..N06R::1404360000.0,False,False
21614,1404436931,127450_4..N06R,20140703,235N,1404436910,1404436910,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
21768,1404436961,120150_4..N06R,20140703,406N,1404436966,1404436966,4,1404360000.0,120150_4..N06R::1404360000.0,False,False
21774,1404436961,123100_4..N06R,20140703,413N,1404436969,1404436969,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
21787,1404436961,128400_4..N06R,20140703,250N,0,1404437040,4,1404360000.0,128400_4..N06R::1404360000.0,True,False
21939,1404436991,120950_4..N06R,20140703,407N,1404436977,1404436977,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
21942,1404436991,122350_4..N06R,20140703,410N,1404437001,1404437001,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
21950,1404436991,125150_4..N06R,20140703,631N,1404436950,1404436950,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
21955,1404436991,127450_4..N06R,20140703,234N,1404436990,1404436990,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
21963,1404436991,119700_4..N06R,20140703,405N,1404436968,1404436968,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
22114,1404437021,121550_4..N06R,20140703,408N,1404437001,1404437001,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
22122,1404437021,124450_4..N06R,20140703,621N,1404436997,1404436997,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
22127,1404437021,126600_4..N06R,20140703,418N,1404436997,1404436997,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
22298,1404437051,123100_4..N06R,20140703,412N,1404437044,1404437044,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
22300,1404437051,123700_4..N06R,20140703,414N,1404437032,1404437032,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
22470,1404437081,119350_4..N06R,20140703,401N,1404437037,1404437037,4,1404360000.0,119350_4..N06R::1404360000.0,False,True
22475,1404437081,122350_4..N06R,20140703,409N,1404437089,1404437089,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
22648,1404437111,120950_4..N06R,20140703,406N,1404437098,1404437098,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
22649,1404437111,121550_4..N06R,20140703,407N,1404437106,1404437106,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
22653,1404437111,123100_4..N06R,20140703,411N,1404437114,1404437114,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
22660,1404437111,125650_4..N06R,20140703,631N,1404437088,1404437088,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
22662,1404437111,126600_4..N06R,20140703,640N,1404437105,1404437105,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
22674,1404437111,119700_4..N06R,20140703,402N,1404437089,1404437089,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
22820,1404437141,120150_4..N06R,20140703,405N,1404437084,1404437084,4,1404360000.0,120150_4..N06R::1404360000.0,False,True
22828,1404437141,123700_4..N06R,20140703,413N,1404437141,1404437141,4,1404360000.0,123700_4..N06R::1404360000.0,False,False
22837,1404437141,127450_4..N06R,20140703,423N,1404437140,1404437140,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
22839,1404437141,128400_4..N06R,20140703,239N,1404437136,1404437136,4,1404360000.0,128400_4..N06R::1404360000.0,False,True
22997,1404437171,122350_4..N06R,20140703,408N,1404437180,1404437180,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
22999,1404437171,123100_4..N06R,20140703,410N,1404437181,1404437181,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
23003,1404437171,124450_4..N06R,20140703,416N,1404437170,1404437170,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
23005,1404437171,125150_4..N06R,20140703,629N,1404437155,1404437155,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
23337,1404437231,120150_4..N06R,20140703,402N,1404437238,1404437238,4,1404360000.0,120150_4..N06R::1404360000.0,False,False
23338,1404437231,120950_4..N06R,20140703,405N,1404437228,1404437228,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
23339,1404437231,121550_4..N06R,20140703,406N,1404437223,1404437223,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
23345,1404437231,123700_4..N06R,20140703,412N,1404437227,1404437227,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
23510,1404437261,122350_4..N06R,20140703,407N,1404437261,1404437261,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
23512,1404437261,123100_4..N06R,20140703,409N,1404437262,1404437262,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
23533,1404437261,119700_4..N06R,20140703,401N,1404437215,1404437215,4,1404360000.0,119700_4..N06R::1404360000.0,False,True
23681,1404437291,123700_4..N06R,20140703,411N,1404437302,1404437302,4,1404360000.0,123700_4..N06R::1404360000.0,False,False
23683,1404437291,124450_4..N06R,20140703,415N,1404437267,1404437267,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
23686,1404437291,125650_4..N06R,20140703,629N,1404437275,1404437275,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
24014,1404437351,122350_4..N06R,20140703,406N,1404437359,1404437359,4,1404360000.0,122350_4..N06R::1404360000.0,False,False
24016,1404437351,123100_4..N06R,20140703,408N,1404437345,1404437345,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
24022,1404437351,125150_4..N06R,20140703,626N,1404437340,1404437340,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
24025,1404437351,126600_4..N06R,20140703,635N,1404437331,1404437331,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
24180,1404437381,121550_4..N06R,20140703,405N,1404437355,1404437355,4,1404360000.0,121550_4..N06R::1404360000.0,False,True
24186,1404437381,123700_4..N06R,20140703,410N,1404437373,1404437373,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
24352,1404437411,123100_4..N06R,20140703,407N,1404437418,1404437418,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
24687,1404437471,123700_4..N06R,20140703,409N,1404437460,1404437460,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
24689,1404437471,124450_4..N06R,20140703,414N,1404437426,1404437426,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
24692,1404437471,125650_4..N06R,20140703,626N,1404437459,1404437459,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
24850,1404437501,123100_4..N06R,20140703,406N,1404437503,1404437503,4,1404360000.0,123100_4..N06R::1404360000.0,False,False
24861,1404437501,127450_4..N06R,20140703,420N,1404437491,1404437491,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
25028,1404437531,128400_4..N06R,20140703,235N,1404437429,1404437429,4,1404360000.0,128400_4..N06R::1404360000.0,False,True
25030,1404437531,129400_4..N06R,20140703,250N,0,1404437640,4,1404360000.0,129400_4..N06R::1404360000.0,True,False
25182,1404437561,123700_4..N06R,20140703,408N,1404437551,1404437551,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
25184,1404437561,124450_4..N06R,20140703,413N,1404437566,1404437566,4,1404360000.0,124450_4..N06R::1404360000.0,False,False
25191,1404437561,127450_4..N06R,20140703,419N,1404437571,1404437571,4,1404360000.0,127450_4..N06R::1404360000.0,False,False
25514,1404437621,123700_4..N06R,20140703,407N,1404437628,1404437628,4,1404360000.0,123700_4..N06R::1404360000.0,False,False
25525,1404437621,128400_4..N06R,20140703,234N,1404437610,1404437610,4,1404360000.0,128400_4..N06R::1404360000.0,False,True
25689,1404437651,124450_4..N06R,20140703,412N,1404437654,1404437654,4,1404360000.0,124450_4..N06R::1404360000.0,False,False
25691,1404437651,125150_4..N06R,20140703,621N,1404437611,1404437611,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
25696,1404437651,127450_4..N06R,20140703,418N,1404437643,1404437643,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
25853,1404437681,120950_4..N06R,20140703,402N,1404437650,1404437650,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
25866,1404437681,126600_4..N06R,20140703,631N,1404437561,1404437561,4,1404360000.0,126600_4..N06R::1404360000.0,False,True
26022,1404437711,120150_4..N06R,20140703,401N,1404437643,1404437643,4,1404360000.0,120150_4..N06R::1404360000.0,False,True
26042,1404437711,129400_4..N06R,20140703,239N,1404437711,1404437711,4,1404360000.0,129400_4..N06R::1404360000.0,False,False
26192,1404437741,122350_4..N06R,20140703,405N,1404437690,1404437690,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
26198,1404437741,124450_4..N06R,20140703,411N,1404437731,1404437731,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
26364,1404437771,124450_4..N06R,20140703,410N,1404437810,1404437810,4,1404360000.0,124450_4..N06R::1404360000.0,False,False
26367,1404437771,125650_4..N06R,20140703,621N,1404437750,1404437750,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
26371,1404437771,127450_4..N06R,20140703,640N,1404437760,1404437760,4,1404360000.0,127450_4..N06R::1404360000.0,False,True
26373,1404437771,128400_4..N06R,20140703,423N,1404437792,1404437792,4,1404360000.0,128400_4..N06R::1404360000.0,False,False
26531,1404437831,125150_4..N06R,20140703,416N,1404437807,1404437807,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
26534,1404437831,126600_4..N06R,20140703,629N,1404437832,1404437832,4,1404360000.0,126600_4..N06R::1404360000.0,False,False
26692,1404437861,123700_4..N06R,20140703,406N,1404437718,1404437718,4,1404360000.0,123700_4..N06R::1404360000.0,False,True
26859,1404437891,124450_4..N06R,20140703,409N,1404437899,1404437899,4,1404360000.0,124450_4..N06R::1404360000.0,False,False
27345,1404437951,124450_4..N06R,20140703,408N,1404437989,1404437989,4,1404360000.0,124450_4..N06R::1404360000.0,False,False
27347,1404437951,125150_4..N06R,20140703,415N,1404437910,1404437910,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
27348,1404437951,125650_4..N06R,20140703,416N,1404437927,1404437927,4,1404360000.0,125650_4..N06R::1404360000.0,False,True
27501,1404438011,121550_4..N06R,20140703,402N,1404438020,1404438020,4,1404360000.0,121550_4..N06R::1404360000.0,False,False
27510,1404438011,125650_4..N06R,20140703,415N,1404438035,1404438035,4,1404360000.0,125650_4..N06R::1404360000.0,False,False
27512,1404438011,126600_4..N06R,20140703,626N,1404438016,1404438016,4,1404360000.0,126600_4..N06R::1404360000.0,False,False
27514,1404438011,127450_4..N06R,20140703,635N,1404438030,1404438030,4,1404360000.0,127450_4..N06R::1404360000.0,False,False
27823,1404438071,120950_4..N06R,20140703,401N,1404438014,1404438014,4,1404360000.0,120950_4..N06R::1404360000.0,False,True
27830,1404438071,124450_4..N06R,20140703,407N,1404438062,1404438062,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
27839,1404438071,128400_4..N06R,20140703,420N,1404438067,1404438067,4,1404360000.0,128400_4..N06R::1404360000.0,False,True
28147,1404438101,123100_4..N06R,20140703,405N,1404438077,1404438077,4,1404360000.0,123100_4..N06R::1404360000.0,False,True
28153,1404438101,125150_4..N06R,20140703,414N,1404438083,1404438083,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
28160,1404438101,128400_4..N06R,20140703,419N,1404438139,1404438139,4,1404360000.0,128400_4..N06R::1404360000.0,False,False
28162,1404438101,129400_4..N06R,20140703,235N,1404437965,1404437965,4,1404360000.0,129400_4..N06R::1404360000.0,False,True
28468,1404438191,124450_4..N06R,20140703,406N,1404438153,1404438153,4,1404360000.0,124450_4..N06R::1404360000.0,False,True
28471,1404438191,125650_4..N06R,20140703,414N,1404438191,1404438191,4,1404360000.0,125650_4..N06R::1404360000.0,False,False
28633,1404438221,125150_4..N06R,20140703,413N,1404438197,1404438197,4,1404360000.0,125150_4..N06R::1404360000.0,False,True
28976,1404438251,126600_4..N06R,20140703,621N,1404438251,1404438251,4,1404360000.0,126600_4..N06R::1404360000.0,False,False
28980,1404438251,128400_4..N06R,20140703,418N,1404438237,1404438237,4,1404360000.0,128400_4..N06R::1404360000.0,False,True
28982,1404438251,129400_4..N06R,20140703,234N,1404438233,1404438233,4,1404360000.0,129400_4..N06R::1404360000.0,False,True
28984,1404438251,130400_4..N06R,20140703,250N,0,1404438240,4,1404360000.0,130400_4..N06R::1404360000.0,True,True
29134,1404438311,122350_4..N06R,20140703,402N,1404438285,1404438285,4,1404360000.0,122350_4..N06R::1404360000.0,False,True
