,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1305456,1404768851,098150_5..S03R,20140707,423S,1404768726,1404768726,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1305478,1404768851,104800_5..S03R,20140707,504S,1404768829,1404768829,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1305620,1404768881,096600_5..S03R,20140707,241S,1404768874,1404768874,5,1404705600.0,096600_5..S03R::1404705600.0,False,True
1305743,1404768881,099900_5..S07R,20140707,635S,1404768831,1404768831,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1306013,1404768911,097550_5..S03R,20140707,235S,1404768871,1404768871,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1306017,1404768911,098850_5..S03R,20140707,420S,1404768872,1404768872,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1306286,1404768941,097350_5..S,20140707,246S,1404768899,1404768899,5,1404705600.0,097350_5..S::1404705600.0,False,True
1306299,1404768941,101050_5..S03R,20140707,626S,1404768920,1404768920,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1306305,1404768941,102800_5..S03R,20140707,221S,1404768931,1404768931,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1306310,1404768941,104000_5..S03R,20140707,217S,1404768929,1404768929,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1306313,1404768941,104800_5..S03R,20140707,505S,1404768925,1404768925,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1306579,1404768971,102000_5..S03R,20140707,416S,1404768967,1404768967,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1306726,1404769001,096600_5..S03R,20140707,242S,1404768976,1404768976,5,1404705600.0,096600_5..S03R::1404705600.0,False,True
1306838,1404769001,096950_5..S03R,20140707,241S,1404768988,1404768988,5,1404705600.0,096950_5..S03R::1404705600.0,False,True
1306861,1404769001,104000_5..S03R,20140707,218S,1404768999,1404768999,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1307269,1404769061,096600_5..S03R,20140707,243S,1404769069,1404769069,5,1404705600.0,096600_5..S03R::1404705600.0,False,False
1307406,1404769061,106000_5..S03R,20140707,501S,0,1404769200,5,1404705600.0,106000_5..S03R::1404705600.0,True,False
1307645,1404769091,096950_5..S03R,20140707,242S,1404769099,1404769099,5,1404705600.0,096950_5..S03R::1404705600.0,False,False
1307648,1404769091,098150_5..S03R,20140707,234S,1404769046,1404769046,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1307662,1404769091,102800_5..S03R,20140707,222S,1404769052,1404769052,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1307667,1404769091,104000_5..S03R,20140707,219S,1404769082,1404769082,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1307920,1404769121,097550_5..S03R,20140707,239S,1404769111,1404769111,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1308199,1404769151,097350_5..S,20140707,247S,1404769112,1404769112,5,1404705600.0,097350_5..S::1404705600.0,False,True
1308215,1404769151,102000_5..S03R,20140707,621S,1404769111,1404769111,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1308367,1404769181,096600_5..S03R,20140707,244S,1404769162,1404769162,5,1404705600.0,096600_5..S03R::1404705600.0,False,True
1308489,1404769181,099900_5..S07R,20140707,640S,1404769153,1404769153,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1308503,1404769181,104000_5..S03R,20140707,220S,1404769173,1404769173,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1308505,1404769181,104800_5..S03R,20140707,213S,1404769157,1404769157,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1308508,1404769181,106000_5..S03R,20140707,502S,1404769187,1404769187,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1308762,1404769211,096950_5..S03R,20140707,243S,1404769188,1404769188,5,1404705600.0,096950_5..S03R::1404705600.0,False,True
1308765,1404769211,098150_5..S03R,20140707,235S,1404769186,1404769186,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1309203,1404769271,096600_5..S03R,20140707,245S,1404769256,1404769256,5,1404705600.0,096600_5..S03R::1404705600.0,False,True
1309319,1404769271,097550_5..S03R,20140707,241S,1404769258,1404769258,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1309326,1404769271,099900_5..S07R,20140707,418S,1404769268,1404769268,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1309329,1404769271,101050_5..S03R,20140707,629S,1404769116,1404769116,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1309335,1404769271,102800_5..S03R,20140707,416S,1404769259,1404769259,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1309593,1404769301,096950_5..S03R,20140707,244S,1404769294,1404769294,5,1404705600.0,096950_5..S03R::1404705600.0,False,True
1309598,1404769301,098850_5..S03R,20140707,423S,1404769271,1404769271,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1309615,1404769301,104000_5..S03R,20140707,221S,1404769303,1404769303,5,1404705600.0,104000_5..S03R::1404705600.0,False,False
1309620,1404769301,106000_5..S03R,20140707,503S,1404769309,1404769309,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1309753,1404769331,096600_5..S03R,20140707,246S,1404769338,1404769338,5,1404705600.0,096600_5..S03R::1404705600.0,False,False
1309868,1404769331,096950_5..S03R,20140707,245S,1404769414,1404769414,5,1404705600.0,096950_5..S03R::1404705600.0,False,False
1309869,1404769331,097550_5..S03R,20140707,242S,1404769342,1404769342,5,1404705600.0,097550_5..S03R::1404705600.0,False,False
1309875,1404769331,099900_5..S07R,20140707,419S,1404769353,1404769353,5,1404705600.0,099900_5..S07R::1404705600.0,False,False
1309884,1404769331,102800_5..S03R,20140707,621S,1404769430,1404769430,5,1404705600.0,102800_5..S03R::1404705600.0,False,False
1309891,1404769331,104800_5..S03R,20140707,214S,1404769296,1404769296,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1310692,1404769421,097550_5..S03R,20140707,243S,1404769429,1404769429,5,1404705600.0,097550_5..S03R::1404705600.0,False,False
1310693,1404769421,098150_5..S03R,20140707,239S,1404769413,1404769413,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1310714,1404769421,104800_5..S03R,20140707,215S,1404769420,1404769420,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1310986,1404769451,102000_5..S03R,20140707,626S,1404769421,1404769421,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1310993,1404769451,104000_5..S03R,20140707,222S,1404769426,1404769426,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1310998,1404769451,106000_5..S03R,20140707,504S,1404769424,1404769424,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1311250,1404769481,096950_5..S03R,20140707,246S,1404769478,1404769478,5,1404705600.0,096950_5..S03R::1404705600.0,False,True
1311257,1404769481,099900_5..S07R,20140707,420S,1404769468,1404769468,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1311533,1404769511,098850_5..S03R,20140707,234S,1404769477,1404769477,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1311539,1404769511,101050_5..S03R,20140707,631S,1404769433,1404769433,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1311692,1404769541,096600_5..S03R,20140707,247S,1404769489,1404769489,5,1404705600.0,096600_5..S03R::1404705600.0,False,True
1311807,1404769541,097550_5..S03R,20140707,244S,1404769525,1404769525,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1311829,1404769541,104800_5..S03R,20140707,216S,1404769521,1404769521,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1311832,1404769541,106000_5..S03R,20140707,505S,1404769512,1404769512,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1312360,1404769601,098850_5..S03R,20140707,235S,1404769591,1404769591,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1312629,1404769631,097550_5..S03R,20140707,245S,1404769620,1404769620,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1312920,1404769661,104800_5..S03R,20140707,217S,1404769651,1404769651,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1313165,1404769691,096950_5..S03R,20140707,247S,1404769636,1404769636,5,1404705600.0,096950_5..S03R::1404705600.0,False,True
1313166,1404769691,097550_5..S03R,20140707,246S,1404769695,1404769695,5,1404705600.0,097550_5..S03R::1404705600.0,False,False
1313184,1404769691,104000_5..S03R,20140707,416S,1404769693,1404769693,5,1404705600.0,104000_5..S03R::1404705600.0,False,False
1313438,1404769721,098150_5..S03R,20140707,241S,1404769692,1404769692,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1313444,1404769721,101050_5..S03R,20140707,635S,1404769692,1404769692,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1313450,1404769721,102800_5..S03R,20140707,626S,1404769696,1404769696,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1313724,1404769751,102000_5..S03R,20140707,629S,1404769728,1404769728,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1313733,1404769751,104800_5..S03R,20140707,218S,1404769731,1404769731,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1314260,1404769811,098150_5..S03R,20140707,242S,1404769793,1404769793,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1314263,1404769811,099900_5..S07R,20140707,423S,1404769789,1404769789,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1314279,1404769811,104800_5..S03R,20140707,219S,1404769823,1404769823,5,1404705600.0,104800_5..S03R::1404705600.0,False,False
1314549,1404769871,104000_5..S03R,20140707,621S,1404769850,1404769850,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1314554,1404769871,106000_5..S03R,20140707,213S,1404769823,1404769823,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1314803,1404769901,098150_5..S03R,20140707,243S,1404769883,1404769883,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1314804,1404769901,098850_5..S03R,20140707,239S,1404769870,1404769870,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1314815,1404769901,102800_5..S03R,20140707,629S,1404769891,1404769891,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1314828,1404769901,107200_5..S03R,20140707,501S,0,1404769920,5,1404705600.0,107200_5..S03R::1404705600.0,True,False
1315342,1404769931,097550_5..S03R,20140707,247S,1404769873,1404769873,5,1404705600.0,097550_5..S03R::1404705600.0,False,True
1315362,1404769931,104800_5..S03R,20140707,220S,1404769919,1404769919,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1315611,1404769961,098150_5..S03R,20140707,244S,1404769987,1404769987,5,1404705600.0,098150_5..S03R::1404705600.0,False,False
1315621,1404769961,102000_5..S03R,20140707,631S,1404769930,1404769930,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1315633,1404769961,106000_5..S03R,20140707,214S,1404769971,1404769971,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1316171,1404770051,101050_5..S03R,20140707,640S,1404769998,1404769998,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1316190,1404770051,107200_5..S03R,20140707,502S,1404770026,1404770026,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1316446,1404770081,099900_5..S07R,20140707,234S,1404770060,1404770060,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1316465,1404770081,106000_5..S03R,20140707,215S,1404770078,1404770078,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1316720,1404770111,098150_5..S03R,20140707,245S,1404770088,1404770088,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1316732,1404770111,102800_5..S03R,20140707,631S,1404770073,1404770073,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1316739,1404770111,104800_5..S03R,20140707,221S,1404770076,1404770076,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1316996,1404770141,098850_5..S03R,20140707,241S,1404770127,1404770127,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1317001,1404770141,101050_5..S03R,20140707,418S,1404770128,1404770128,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1317266,1404770171,098150_5..S03R,20140707,246S,1404770174,1404770174,5,1404705600.0,098150_5..S03R::1404705600.0,False,False
1317288,1404770171,106000_5..S03R,20140707,216S,1404770177,1404770177,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1317291,1404770171,107200_5..S03R,20140707,503S,1404770152,1404770152,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1317540,1404770201,099900_5..S07R,20140707,235S,1404770173,1404770173,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1317547,1404770201,102000_5..S03R,20140707,635S,1404770183,1404770183,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1317554,1404770201,104000_5..S03R,20140707,626S,1404770163,1404770163,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1317809,1404770231,098850_5..S03R,20140707,242S,1404770224,1404770224,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1317814,1404770231,101050_5..S03R,20140707,419S,1404770208,1404770208,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1318094,1404770261,104800_5..S03R,20140707,222S,1404770207,1404770207,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1318368,1404770291,107200_5..S03R,20140707,504S,1404770271,1404770271,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1318616,1404770321,098850_5..S03R,20140707,243S,1404770318,1404770318,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1318621,1404770321,101050_5..S03R,20140707,420S,1404770297,1404770297,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1318637,1404770321,106000_5..S03R,20140707,217S,1404770295,1404770295,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1319186,1404770351,102800_5..S03R,20140707,635S,1404770318,1404770318,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1319191,1404770351,104000_5..S03R,20140707,629S,1404770358,1404770358,5,1404705600.0,104000_5..S03R::1404705600.0,False,False
1319196,1404770351,106000_5..S03R,20140707,218S,1404770376,1404770376,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1319199,1404770351,107200_5..S03R,20140707,505S,1404770356,1404770356,5,1404705600.0,107200_5..S03R::1404705600.0,False,False
1319200,1404770351,108000_5..S03R,20140707,501S,0,1404770400,5,1404705600.0,108000_5..S03R::1404705600.0,True,False
1319731,1404770441,098150_5..S03R,20140707,247S,1404770381,1404770381,5,1404705600.0,098150_5..S03R::1404705600.0,False,True
1319732,1404770441,098850_5..S03R,20140707,244S,1404770417,1404770417,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1319749,1404770441,104800_5..S03R,20140707,416S,1404770430,1404770430,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1319752,1404770441,106000_5..S03R,20140707,219S,1404770449,1404770449,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1320283,1404770501,099900_5..S07R,20140707,239S,1404770470,1404770470,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1320551,1404770531,098850_5..S03R,20140707,245S,1404770514,1404770514,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1320559,1404770531,102000_5..S03R,20140707,640S,1404770510,1404770510,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1320571,1404770531,106000_5..S03R,20140707,220S,1404770538,1404770538,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1320575,1404770531,108000_5..S03R,20140707,502S,1404770518,1404770518,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1320836,1404770561,104000_5..S03R,20140707,631S,1404770532,1404770532,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1321094,1404770591,101050_5..S03R,20140707,423S,1404770579,1404770579,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1321107,1404770591,104800_5..S03R,20140707,621S,1404770578,1404770578,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1321113,1404770591,107200_5..S03R,20140707,213S,1404770587,1404770587,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1321649,1404770651,102000_5..S03R,20140707,418S,1404770623,1404770623,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1321651,1404770651,102800_5..S03R,20140707,640S,1404770639,1404770639,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1321665,1404770651,108000_5..S03R,20140707,503S,1404770642,1404770642,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1321939,1404770681,106000_5..S03R,20140707,221S,1404770669,1404770669,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1322196,1404770711,098850_5..S03R,20140707,246S,1404770599,1404770599,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1322218,1404770711,107200_5..S03R,20140707,214S,1404770703,1404770703,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1322476,1404770741,102000_5..S03R,20140707,419S,1404770704,1404770704,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1322750,1404770771,102800_5..S03R,20140707,418S,1404770764,1404770764,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1322764,1404770771,108000_5..S03R,20140707,504S,1404770763,1404770763,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1323014,1404770801,101050_5..S03R,20140707,234S,1404770767,1404770767,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1323286,1404770831,102000_5..S03R,20140707,420S,1404770810,1404770810,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1323298,1404770831,106000_5..S03R,20140707,222S,1404770790,1404770790,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1323301,1404770831,107200_5..S03R,20140707,215S,1404770815,1404770815,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1323554,1404770861,102800_5..S03R,20140707,419S,1404770849,1404770849,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1323568,1404770861,108000_5..S03R,20140707,505S,1404770849,1404770849,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1323810,1404770891,101050_5..S03R,20140707,235S,1404770866,1404770866,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1323821,1404770891,104000_5..S03R,20140707,635S,1404770771,1404770771,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1323823,1404770891,104800_5..S03R,20140707,626S,1404770876,1404770876,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1324072,1404770921,098850_5..S03R,20140707,247S,1404770867,1404770867,5,1404705600.0,098850_5..S03R::1404705600.0,False,True
1324093,1404770921,107200_5..S03R,20140707,216S,1404770909,1404770909,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1324342,1404770951,099900_5..S07R,20140707,250S,1404770946,1404770946,5,1404705600.0,099900_5..S07R::1404705600.0,False,True
1324359,1404770951,106000_5..S03R,20140707,416S,1404770961,1404770961,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1324617,1404770981,102800_5..S03R,20140707,420S,1404770945,1404770945,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1325163,1404771041,107200_5..S03R,20140707,217S,1404771032,1404771032,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1325429,1404771071,108000_5..S03R,20140707,213S,1404771053,1404771053,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1325677,1404771101,102000_5..S03R,20140707,423S,1404771073,1404771073,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1325685,1404771101,104800_5..S03R,20140707,629S,1404771071,1404771071,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1325688,1404771101,106000_5..S03R,20140707,621S,1404771085,1404771085,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1325691,1404771101,107200_5..S03R,20140707,218S,1404771109,1404771109,5,1404705600.0,107200_5..S03R::1404705600.0,False,False
1325694,1404771101,109200_5..S03R,20140707,501S,0,1404771120,5,1404705600.0,109200_5..S03R::1404705600.0,True,False
1326456,1404771191,101050_5..S03R,20140707,239S,1404771179,1404771179,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1326466,1404771191,104000_5..S03R,20140707,640S,1404771183,1404771183,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1326474,1404771191,107200_5..S03R,20140707,219S,1404771187,1404771187,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1326475,1404771191,108000_5..S03R,20140707,214S,1404771176,1404771176,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1326728,1404771221,102800_5..S03R,20140707,423S,1404771205,1404771205,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1327000,1404771251,102000_5..S03R,20140707,234S,1404771225,1404771225,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1327017,1404771251,109200_5..S03R,20140707,502S,1404771247,1404771247,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1327286,1404771281,107200_5..S03R,20140707,220S,1404771280,1404771280,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1327287,1404771281,108000_5..S03R,20140707,215S,1404771279,1404771279,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1327804,1404771341,101050_5..S03R,20140707,241S,1404771346,1404771346,5,1404705600.0,101050_5..S03R::1404705600.0,False,False
1327807,1404771341,102000_5..S03R,20140707,235S,1404771329,1404771329,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1327808,1404771341,102800_5..S03R,20140707,234S,1404771364,1404771364,5,1404705600.0,102800_5..S03R::1404705600.0,False,False
1327813,1404771341,104000_5..S03R,20140707,418S,1404771314,1404771314,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1327815,1404771341,104800_5..S03R,20140707,631S,1404771271,1404771271,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1327818,1404771341,106000_5..S03R,20140707,626S,1404771363,1404771363,5,1404705600.0,106000_5..S03R::1404705600.0,False,False
1327822,1404771341,108000_5..S03R,20140707,216S,1404771377,1404771377,5,1404705600.0,108000_5..S03R::1404705600.0,False,False
1328078,1404771401,104000_5..S03R,20140707,419S,1404771399,1404771399,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1328089,1404771401,109200_5..S03R,20140707,503S,1404771385,1404771385,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1328856,1404771461,101050_5..S03R,20140707,242S,1404771437,1404771437,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1328873,1404771461,107200_5..S03R,20140707,221S,1404771448,1404771448,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1329118,1404771491,102800_5..S03R,20140707,235S,1404771471,1404771471,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1329132,1404771491,108000_5..S03R,20140707,217S,1404771498,1404771498,5,1404705600.0,108000_5..S03R::1404705600.0,False,False
1329385,1404771521,104000_5..S03R,20140707,420S,1404771486,1404771486,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1329645,1404771551,101050_5..S03R,20140707,243S,1404771547,1404771547,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1329659,1404771551,106000_5..S03R,20140707,629S,1404771544,1404771544,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1329663,1404771551,108000_5..S03R,20140707,218S,1404771563,1404771563,5,1404705600.0,108000_5..S03R::1404705600.0,False,False
1329665,1404771551,109200_5..S03R,20140707,504S,1404771514,1404771514,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1330180,1404771611,102000_5..S03R,20140707,239S,1404771566,1404771566,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1330194,1404771611,107200_5..S03R,20140707,222S,1404771559,1404771559,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1330454,1404771641,104800_5..S03R,20140707,635S,1404771555,1404771555,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1330461,1404771641,108000_5..S03R,20140707,219S,1404771640,1404771640,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1330463,1404771641,109200_5..S03R,20140707,505S,1404771614,1404771614,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1330707,1404771671,101050_5..S03R,20140707,244S,1404771647,1404771647,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1331243,1404771731,108000_5..S03R,20140707,220S,1404771727,1404771727,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1331482,1404771761,101050_5..S03R,20140707,245S,1404771742,1404771742,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1331496,1404771761,106000_5..S03R,20140707,631S,1404771719,1404771719,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1331499,1404771761,107200_5..S03R,20140707,416S,1404771768,1404771768,5,1404705600.0,107200_5..S03R::1404705600.0,False,False
1331746,1404771791,104000_5..S03R,20140707,423S,1404771759,1404771759,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1331761,1404771791,110400_5..S03R,20140707,501S,0,1404771840,5,1404705600.0,110400_5..S03R::1404705600.0,True,False
1331999,1404771851,101050_5..S03R,20140707,246S,1404771835,1404771835,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1332001,1404771851,102000_5..S03R,20140707,241S,1404771850,1404771850,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1332002,1404771851,102800_5..S03R,20140707,239S,1404771825,1404771825,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1332018,1404771851,109200_5..S03R,20140707,213S,1404771830,1404771830,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1332283,1404771881,108000_5..S03R,20140707,221S,1404771861,1404771861,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1332546,1404771911,107200_5..S03R,20140707,621S,1404771905,1404771905,5,1404705600.0,107200_5..S03R::1404705600.0,False,True
1332794,1404771941,102000_5..S03R,20140707,242S,1404771936,1404771936,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1332800,1404771941,104000_5..S03R,20140707,234S,1404771913,1404771913,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1333061,1404771971,104800_5..S03R,20140707,640S,1404771904,1404771904,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1333070,1404771971,109200_5..S03R,20140707,214S,1404771953,1404771953,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1333074,1404771971,110400_5..S03R,20140707,502S,1404771954,1404771954,5,1404705600.0,110400_5..S03R::1404705600.0,False,True
1333328,1404772001,108000_5..S03R,20140707,222S,1404771974,1404771974,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1333572,1404772031,102000_5..S03R,20140707,243S,1404772027,1404772027,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1333578,1404772031,104000_5..S03R,20140707,235S,1404772011,1404772011,5,1404705600.0,104000_5..S03R::1404705600.0,False,True
1333829,1404772061,101050_5..S03R,20140707,247S,1404772017,1404772017,5,1404705600.0,101050_5..S03R::1404705600.0,False,True
1333841,1404772061,106000_5..S03R,20140707,635S,1404772025,1404772025,5,1404705600.0,106000_5..S03R::1404705600.0,False,True
1333847,1404772061,109200_5..S03R,20140707,215S,1404772065,1404772065,5,1404705600.0,109200_5..S03R::1404705600.0,False,False
1334085,1404772091,102800_5..S03R,20140707,241S,1404772082,1404772082,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
1334105,1404772091,110400_5..S03R,20140707,503S,1404772081,1404772081,5,1404705600.0,110400_5..S03R::1404705600.0,False,True
1334349,1404772121,104800_5..S03R,20140707,418S,1404772076,1404772076,5,1404705600.0,104800_5..S03R::1404705600.0,False,True
1334603,1404772151,102000_5..S03R,20140707,244S,1404772124,1404772124,5,1404705600.0,102000_5..S03R::1404705600.0,False,True
1334878,1404772181,108000_5..S03R,20140707,416S,1404772169,1404772169,5,1404705600.0,108000_5..S03R::1404705600.0,False,True
1334880,1404772181,109200_5..S03R,20140707,216S,1404772166,1404772166,5,1404705600.0,109200_5..S03R::1404705600.0,False,True
1335122,1404772211,102800_5..S03R,20140707,242S,1404772206,1404772206,5,1404705600.0,102800_5..S03R::1404705600.0,False,True
