,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
170913,1404482381,059600_3..S01R,20140704,224S,1404482390,1404482390,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
171185,1404482471,054800_3..S01R,20140704,248S,1404482457,1404482457,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
171187,1404482471,056000_3..S01R,20140704,229S,1404482474,1404482474,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
171331,1404482501,059600_3..S01R,20140704,225S,1404482488,1404482488,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
171462,1404482531,056000_3..S01R,20140704,230S,1404482541,1404482541,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
171464,1404482531,057200_3..S01R,20140704,137S,1404482513,1404482513,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
171596,1404482561,054800_3..S01R,20140704,249S,1404482558,1404482558,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
171604,1404482561,059600_3..S01R,20140704,226S,1404482575,1404482575,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
171739,1404482591,058400_3..S01R,20140704,127S,1404482537,1404482537,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
172018,1404482651,059600_3..S01R,20140704,227S,1404482638,1404482638,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
172155,1404482681,057200_3..S01R,20140704,228S,1404482612,1404482612,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
172157,1404482681,058400_3..S01R,20140704,128S,1404482684,1404482684,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
172434,1404482741,056000_3..S01R,20140704,231S,1404482744,1404482744,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
172571,1404482771,054800_3..S01R,20140704,250S,1404482626,1404482686,3,1404446400.0,054800_3..S01R::1404446400.0,True,True
172714,1404482801,057200_3..S01R,20140704,229S,1404482781,1404482781,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
172850,1404482831,056000_3..S01R,20140704,232S,1404482825,1404482825,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
172854,1404482831,058400_3..S01R,20140704,132S,1404482820,1404482820,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
172989,1404482861,057200_3..S01R,20140704,230S,1404482871,1404482871,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
173130,1404482891,059600_3..S01R,20140704,120S,1404482875,1404482875,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
173132,1404482891,060800_3..S01R,20140704,301S,0,1404482880,3,1404446400.0,060800_3..S01R::1404446400.0,True,True
173261,1404482921,054800_3..S01R,20140704,251S,1404482900,1404482900,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
173703,1404483011,060800_3..S01R,20140704,302S,1404483013,1404483013,3,1404446400.0,060800_3..S01R::1404446400.0,False,False
173835,1404483041,054800_3..S01R,20140704,252S,1404483023,1404483023,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
173837,1404483041,056000_3..S01R,20140704,233S,1404483035,1404483035,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
173843,1404483041,059600_3..S01R,20140704,123S,1404483032,1404483032,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
173978,1404483071,057200_3..S01R,20140704,231S,1404483060,1404483060,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
174113,1404483101,054800_3..S01R,20140704,253S,1404483107,1404483107,3,1404446400.0,054800_3..S01R::1404446400.0,False,False
174256,1404483131,058400_3..S01R,20140704,137S,1404483116,1404483116,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
174260,1404483131,060800_3..S01R,20140704,224S,1404483124,1404483124,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
174388,1404483161,056000_3..S01R,20140704,234S,1404483138,1404483138,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
174390,1404483161,057200_3..S01R,20140704,232S,1404483167,1404483167,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
174522,1404483191,054800_3..S01R,20140704,254S,1404483197,1404483197,3,1404446400.0,054800_3..S01R::1404446400.0,False,False
174664,1404483221,058400_3..S01R,20140704,228S,1404483214,1404483214,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
174668,1404483221,060800_3..S01R,20140704,225S,1404483220,1404483220,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
174943,1404483281,054800_3..S01R,20140704,255S,1404483279,1404483279,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
174945,1404483281,056000_3..S01R,20140704,235S,1404483270,1404483270,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
174947,1404483281,057200_3..S01R,20140704,233S,1404483279,1404483279,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
175093,1404483311,059600_3..S01R,20140704,127S,1404483257,1404483257,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
175095,1404483311,060800_3..S01R,20140704,226S,1404483310,1404483310,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
175227,1404483341,054800_3..S01R,20140704,256S,1404483347,1404483347,3,1404446400.0,054800_3..S01R::1404446400.0,False,False
175229,1404483341,056000_3..S01R,20140704,236S,1404483342,1404483342,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
175233,1404483341,058400_3..S01R,20140704,229S,1404483338,1404483338,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
175518,1404483401,060800_3..S01R,20140704,227S,1404483377,1404483377,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
175649,1404483431,056000_3..S01R,20140704,237S,1404483436,1404483436,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
175651,1404483431,057200_3..S01R,20140704,234S,1404483387,1404483387,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
175653,1404483431,058400_3..S01R,20140704,230S,1404483420,1404483420,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
175655,1404483431,059600_3..S01R,20140704,128S,1404483402,1404483402,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
175784,1404483461,054800_3..S01R,20140704,257S,1404483412,1404483412,3,1404446400.0,054800_3..S01R::1404446400.0,False,True
176056,1404483521,056000_3..S01R,20140704,238S,1404483524,1404483524,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
176058,1404483521,057200_3..S01R,20140704,235S,1404483508,1404483508,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
176201,1404483551,059600_3..S01R,20140704,132S,1404483559,1404483559,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
176336,1404483581,057200_3..S01R,20140704,236S,1404483582,1404483582,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
176344,1404483581,062000_3..S01R,20140704,301S,0,1404483600,3,1404446400.0,062000_3..S01R::1404446400.0,True,False
176618,1404483641,058400_3..S01R,20140704,231S,1404483638,1404483638,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
176622,1404483641,060800_3..S01R,20140704,120S,1404483633,1404483633,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
176755,1404483671,056000_3..S01R,20140704,239S,1404483637,1404483637,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
176757,1404483671,057200_3..S01R,20140704,237S,1404483677,1404483677,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
176905,1404483701,062000_3..S01R,20140704,302S,1404483692,1404483692,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
177038,1404483731,058400_3..S01R,20140704,232S,1404483729,1404483729,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
177174,1404483761,057200_3..S01R,20140704,238S,1404483768,1404483768,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
177310,1404483791,056000_3..S01R,20140704,248S,1404483779,1404483779,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
177318,1404483791,060800_3..S01R,20140704,123S,1404483787,1404483787,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
177455,1404483821,058400_3..S01R,20140704,233S,1404483821,1404483821,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
177457,1404483821,059600_3..S01R,20140704,137S,1404483804,1404483804,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
177461,1404483821,062000_3..S01R,20140704,224S,1404483803,1404483803,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
177599,1404483851,056000_3..S01R,20140704,249S,1404483866,1404483866,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
177748,1404483881,057200_3..S01R,20140704,239S,1404483864,1404483864,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
177899,1404483911,059600_3..S01R,20140704,228S,1404483901,1404483901,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
177903,1404483911,062000_3..S01R,20140704,225S,1404483902,1404483902,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
178044,1404483941,058400_3..S01R,20140704,234S,1404483915,1404483915,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
178185,1404483971,056000_3..S01R,20140704,250S,1404483930,1404483990,3,1404446400.0,056000_3..S01R::1404446400.0,True,False
178329,1404484001,057200_3..S01R,20140704,248S,1404483993,1404483993,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
178331,1404484001,058400_3..S01R,20140704,235S,1404484006,1404484006,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
178337,1404484001,062000_3..S01R,20140704,226S,1404483993,1404483993,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
178473,1404484031,059600_3..S01R,20140704,229S,1404484021,1404484021,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
178614,1404484061,060800_3..S01R,20140704,127S,1404484021,1404484021,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
178616,1404484061,062000_3..S01R,20140704,227S,1404484056,1404484056,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
178744,1404484091,056000_3..S01R,20140704,251S,1404484100,1404484100,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
178746,1404484091,057200_3..S01R,20140704,249S,1404484080,1404484080,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
178748,1404484091,058400_3..S01R,20140704,236S,1404484080,1404484080,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
178750,1404484091,059600_3..S01R,20140704,230S,1404484094,1404484094,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
179028,1404484151,057200_3..S01R,20140704,250S,1404484139,1404484199,3,1404446400.0,057200_3..S01R::1404446400.0,True,False
179034,1404484151,060800_3..S01R,20140704,128S,1404484139,1404484139,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
179175,1404484181,058400_3..S01R,20140704,237S,1404484172,1404484172,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
179316,1404484211,056000_3..S01R,20140704,252S,1404484204,1404484204,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
179605,1404484271,056000_3..S01R,20140704,253S,1404484281,1404484281,3,1404446400.0,056000_3..S01R::1404446400.0,False,False
179609,1404484271,058400_3..S01R,20140704,238S,1404484259,1404484259,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
179751,1404484301,057200_3..S01R,20140704,251S,1404484295,1404484295,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
179757,1404484301,060800_3..S01R,20140704,132S,1404484286,1404484286,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
179759,1404484301,062000_3..S01R,20140704,120S,1404484305,1404484305,3,1404446400.0,062000_3..S01R::1404446400.0,False,False
179897,1404484331,059600_3..S01R,20140704,231S,1404484295,1404484295,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
179903,1404484331,063200_3..S01R,20140704,301S,0,1404484320,3,1404446400.0,063200_3..S01R::1404446400.0,True,True
180031,1404484361,056000_3..S01R,20140704,254S,1404484360,1404484360,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
180173,1404484391,057200_3..S01R,20140704,252S,1404484399,1404484399,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
180177,1404484391,059600_3..S01R,20140704,232S,1404484400,1404484400,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
180319,1404484421,058400_3..S01R,20140704,239S,1404484386,1404484386,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
180464,1404484451,056000_3..S01R,20140704,255S,1404484439,1404484439,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
180476,1404484451,063200_3..S01R,20140704,302S,1404484454,1404484454,3,1404446400.0,063200_3..S01R::1404446400.0,False,False
180614,1404484481,057200_3..S01R,20140704,253S,1404484476,1404484476,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
180618,1404484481,059600_3..S01R,20140704,233S,1404484479,1404484479,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
180622,1404484481,062000_3..S01R,20140704,123S,1404484462,1404484462,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
180759,1404484511,056000_3..S01R,20140704,256S,1404484506,1404484506,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
180906,1404484541,057200_3..S01R,20140704,254S,1404484550,1404484550,3,1404446400.0,057200_3..S01R::1404446400.0,False,False
180908,1404484541,058400_3..S01R,20140704,248S,1404484527,1404484527,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
180912,1404484541,060800_3..S01R,20140704,137S,1404484531,1404484531,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
181059,1404484571,063200_3..S01R,20140704,224S,1404484566,1404484566,3,1404446400.0,063200_3..S01R::1404446400.0,False,True
181190,1404484601,056000_3..S01R,20140704,257S,1404484554,1404484554,3,1404446400.0,056000_3..S01R::1404446400.0,False,True
181194,1404484601,058400_3..S01R,20140704,249S,1404484614,1404484614,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
181196,1404484601,059600_3..S01R,20140704,234S,1404484570,1404484570,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
181333,1404484631,057200_3..S01R,20140704,255S,1404484628,1404484628,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
181339,1404484631,060800_3..S01R,20140704,228S,1404484632,1404484632,3,1404446400.0,060800_3..S01R::1404446400.0,False,False
181478,1404484661,059600_3..S01R,20140704,235S,1404484676,1404484676,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
181484,1404484661,063200_3..S01R,20140704,225S,1404484655,1404484655,3,1404446400.0,063200_3..S01R::1404446400.0,False,True
181616,1404484721,058400_3..S01R,20140704,250S,1404484675,1404484735,3,1404446400.0,058400_3..S01R::1404446400.0,True,False
181624,1404484721,063200_3..S01R,20140704,226S,1404484733,1404484733,3,1404446400.0,063200_3..S01R::1404446400.0,False,False
181906,1404484751,059600_3..S01R,20140704,236S,1404484751,1404484751,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
181910,1404484751,062000_3..S01R,20140704,127S,1404484691,1404484691,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
182051,1404484781,060800_3..S01R,20140704,229S,1404484763,1404484763,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
182055,1404484781,063200_3..S01R,20140704,227S,1404484792,1404484792,3,1404446400.0,063200_3..S01R::1404446400.0,False,False
182333,1404484841,058400_3..S01R,20140704,251S,1404484857,1404484857,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
182335,1404484841,059600_3..S01R,20140704,237S,1404484844,1404484844,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
182339,1404484841,062000_3..S01R,20140704,128S,1404484833,1404484833,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
182480,1404484871,060800_3..S01R,20140704,230S,1404484847,1404484847,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
182620,1404484901,059600_3..S01R,20140704,238S,1404484931,1404484931,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
182757,1404484961,057200_3..S01R,20140704,256S,1404484691,1404484691,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
182759,1404484961,058400_3..S01R,20140704,252S,1404484964,1404484964,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
182765,1404484961,062000_3..S01R,20140704,132S,1404484973,1404484973,3,1404446400.0,062000_3..S01R::1404446400.0,False,False
183049,1404485021,064400_3..S01R,20140704,301S,0,1404485040,3,1404446400.0,064400_3..S01R::1404446400.0,True,False
183182,1404485051,057200_3..S01R,20140704,257S,1404485017,1404485017,3,1404446400.0,057200_3..S01R::1404446400.0,False,True
183184,1404485051,058400_3..S01R,20140704,253S,1404485047,1404485047,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
183186,1404485051,059600_3..S01R,20140704,239S,1404485028,1404485028,3,1404446400.0,059600_3..S01R::1404446400.0,False,True
183188,1404485051,060800_3..S01R,20140704,231S,1404485062,1404485062,3,1404446400.0,060800_3..S01R::1404446400.0,False,False
183192,1404485051,063200_3..S01R,20140704,120S,1404485046,1404485046,3,1404446400.0,063200_3..S01R::1404446400.0,False,True
183613,1404485141,058400_3..S01R,20140704,254S,1404485127,1404485127,3,1404446400.0,058400_3..S01R::1404446400.0,False,True
183615,1404485141,059600_3..S01R,20140704,248S,1404485147,1404485147,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
183623,1404485141,064400_3..S01R,20140704,302S,1404485133,1404485133,3,1404446400.0,064400_3..S01R::1404446400.0,False,True
183759,1404485171,060800_3..S01R,20140704,232S,1404485153,1404485153,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
183897,1404485201,058400_3..S01R,20140704,255S,1404485206,1404485206,3,1404446400.0,058400_3..S01R::1404446400.0,False,False
183905,1404485201,063200_3..S01R,20140704,123S,1404485200,1404485200,3,1404446400.0,063200_3..S01R::1404446400.0,False,True
184041,1404485231,059600_3..S01R,20140704,249S,1404485232,1404485232,3,1404446400.0,059600_3..S01R::1404446400.0,False,False
184045,1404485231,062000_3..S01R,20140704,137S,1404485215,1404485215,3,1404446400.0,062000_3..S01R::1404446400.0,False,True
184185,1404485261,060800_3..S01R,20140704,233S,1404485245,1404485245,3,1404446400.0,060800_3..S01R::1404446400.0,False,True
